region,lon,lat,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
SWAFR,114.10000000000001,-27.15,-0.9000644768023816,-1.524330971416326,-0.27965514009269077,-0.5559081399127818,-0.318882265846544,0.8114225489520839,0.5807947114269872,-1.0931798948391656,0.0628173168809344,-1.299882262786918,1.4450196716093024
SWAFR,114.2,-27.15,-0.28882413175772753,-1.3505127449521666,-1.066905128655396,-1.341833284337829,0.29040439997623885,1.1522371845278663,0.4202081443584022,-0.7182067062653242,-0.32353036527307005,-1.330337881306965,1.5319302018350096
SWAFR,114.30000000000001,-27.15,-1.1195509765257456,-0.5152013195629728,-0.7550174678327046,-1.3842190157212446,0.6463261688069152,0.8852868701903285,0.7153103327238938,0.5509409597143561,0.5879751022013229,-0.36922525630914893,1.9865853727648404
SWAFR,114.4,-27.15,-0.7571812596934876,-0.35360914690120016,-1.5745330956049666,-0.26976866719291254,0.8855393657928865,0.16774320670243772,1.7827076658801302,0.02498932135616403,-0.011569138633669698,-0.26515608508531624,2.124640723352772
SWAFR,114.50000000000001,-27.15,-1.3227819887783063,-0.3245605917943696,-1.5058925254863715,0.05402267055195775,0.28279625398030084,-1.4145193932929585,0.3255143377828305,-0.3825547677683684,-0.03943385208220765,-1.4475719981444206,1.0073012761543434
SWAFR,114.60000000000001,-27.15,-3.189715850323122,-0.9241590072965921,-0.3999381633555131,-1.3063279899490283,-1.3175139923615542,-0.961249647560018,-0.06233242436458711,-0.008392508701826182,-0.6244841140408569,-3.0321069232430085,0.8570260841035044
SWAFR,114.7,-27.15,-0.730923436344501,-0.4374175943324424,-0.5575025908399662,-1.4029194098322562,-0.47634767770349334,-0.367535311786832,-0.06127243831945862,-0.8174964484165037,0.0938419939521531,-1.7123428995591319,0.4483069512591283
SWAFR,114.80000000000001,-27.15,-0.5020897197089744,-0.9842724090963004,-1.8080532714243116,-1.878813330048636,-1.8906930526936438,-1.934022085215695,-0.5664539425772863,-1.6770778524973842,-0.9755898445160759,-4.114578031378916,-0.41115641506852724
SWAFR,114.9,-27.15,-1.1131439656176285,-1.2004954453120278,-1.3731648350007468,-2.062493484734627,-1.0095089475965402,-1.3574785873601787,-1.102079761328343,-0.8703168910136532,-1.2939384028352476,-3.8216118802642196,-0.21995469971414505
SWAFR,114.00000000000001,-27.25,0.20306827313083148,0.023192322825382555,-2.502851840671423,1.021895249063448,-2.7996484036828484,0.78938985526032035,-0.009028214931929403,-0.4585825110994969,2.1328674268883354,-0.48022513583878346,1.4679379627940488
SWAFR,114.10000000000001,-27.25,-0.3586674958679641,-0.06328277361979853,-0.7369236225475694,0.44136748879852994,0.5776019966668733,0.9265809976134971,0.9064726972744761,0.8295452637002872,0.28805612246170637,0.8493078125702688,1.4542021440918522
SWAFR,114.2,-27.25,-0.4707477791716742,0.057392844292346,-1.9467628499567786,-0.3831477031257806,0.4335977540124489,-0.26630004579022476,1.7304099901371568,-0.1229836188054065,0.45313974146059943,-0.3714265002298713,1.952146702920965
SWAFR,114.30000000000001,-27.25,-0.9421695662168137,0.3179559232915596,-0.49131145605921206,-0.7247682192759696,1.3401983208824988,0.5955691671857254,1.7101490189554847,0.8965162388834259,0.9947988465947939,0.9773800622361082,2.165741271253151
SWAFR,114.4,-27.25,-1.1939189194126698,0.04723002072606467,-1.2266886622042024,-0.45393293816696706,1.2873617993764381,1.4083299962324531,0.7382868476043986,0.31321522504114824,0.5931762304308968,0.3083182701480815,2.2818942198907886
SWAFR,114.50000000000001,-27.25,-0.6790001999503666,-0.14483986745775146,-0.8497034734608099,-0.4526403961435355,0.08216445450056495,-1.3333649820852753,0.06636675607397269,-0.2785137787915814,-0.13088246305664952,-1.2415577243785079,0.2546821695110687
SWAFR,114.60000000000001,-27.25,-1.1746814915927466,-0.08087942484752683,-1.1360016755206268,-0.15799599590289481,0.1398083522136961,-0.44826951856788794,0.993726940785361,-0.02787440597767153,0.03536120996541851,-0.7293111902866126,1.3011781752370228
SWAFR,114.7,-27.25,-1.5770917285088055,-0.4968003442592527,-1.233343575877595,-0.49140078348665994,-1.1244814048349294,-0.5489221920032975,0.5404992267054588,-0.4518595743085228,-0.298278119304434,-1.9907550974998591,0.9734984480940918
SWAFR,114.80000000000001,-27.25,-0.7135319355063539,-0.2741068179035103,-1.149661143282211,-0.5762611415584674,-0.38604330531018,-0.5616108390151094,0.6112518270284854,-2.4281414846451086,-1.0772073653451681,-2.3420143524422,0.2527871355766128
SWAFR,114.9,-27.25,-1.4660705148602282,-0.7633211699399867,-0.7472544446334869,-0.6886850727142251,-0.4478194230462466,0.5136849937472864,-0.6313602989749543,0.016955508175037208,-1.5080127906590195,-1.9365731261125472,0.3091233586948481
SWAFR,115.30000000000001,-27.25,-1.0818064907393536,-1.355775897426888,-3.6421956860083307,-0.19387527024726176,0.8952976516875841,-3.4100741806716486,0.2190059248150461,0.9351786875138322,2.035024552146443,-1.7896606643587523,2.737994332474441
SWAFR,115.4,-27.25,-2.011561723113116,-1.1361810968132044,0.4402272985463601,-2.9577993573780437,-0.6988525215829645,0.45675843008255856,1.3846402245698808,0.6066312870325916,-0.5272372489165422,-1.8906993045608156,1.4407425227958117
SWAFR,114.10000000000001,-27.35,-0.5931084755360305,-0.8851567978509963,-0.8060861986854999,1.1919250495742761,0.5851972863726816,0.9187704000344433,1.0471373769186545,-0.38173922221643186,1.6893114114618077,0.7905411468728761,2.4737161428925445
SWAFR,114.2,-27.35,0.1595445931974842,-1.2383430657510286,-1.0176762263650112,-0.794258482247207,0.6922177236343378,-1.275424643652938,1.344170937860226,-0.08182460608620487,-0.029318671020490926,-0.9217343174864977,1.2181876171985901
SWAFR,114.30000000000001,-27.35,-0.7681725944796051,-0.1311144124115947,-0.7894697438872769,0.04396660181895844,0.7894818342914935,1.9022686129998103,-0.21410120666839463,1.1865731920635374,-1.5143045272678572,0.14263068581591493,0.764216045033831
SWAFR,114.4,-27.35,-0.4498177112541938,-0.5418808602755074,-0.33391309633829214,0.2986163182103834,-0.05802301482189662,1.7750518259913237,1.2601484347710619,0.6525246109729226,-0.9972310855068452,0.36427100137572316,1.1965474689140083
SWAFR,114.50000000000001,-27.35,-1.260563744406209,-1.830104267597832,-0.7661405262507851,-3.0514105548433648,0.7559711510703243,-0.21691424615085445,1.5215677785189266,0.22585477011063226,-0.09685579331258476,-2.0094101031864025,2.310803911107655
SWAFR,114.60000000000001,-27.35,-0.7539730320000123,-0.4939091720496429,-0.9731410125017079,-1.3004567193355328,-0.6144833456537955,-1.0418804208547312,0.03792098171708371,-0.7109331506652197,-1.023960673065901,-2.370357531276476,-0.014730116123413628
SWAFR,114.7,-27.35,-1.429518506235835,-1.322532176677136,-1.0873724031653718,-0.3964499383555914,-0.11856318362208648,-1.5402398589401716,0.43294140297682865,-0.36203134972799533,-0.13880991393183165,-2.056385528077822,1.1431998197836606
SWAFR,114.80000000000001,-27.35,-1.5971660786799355,-0.40111224114329996,-1.2958041620226621,-0.5666407770101365,-1.2173159958093556,0.46589514079363487,0.43633412345501527,0.2766920985796482,-0.3671961306369435,-1.5298686343954313,1.230445443126909
SWAFR,114.9,-27.35,-1.721228379060929,-0.3730661581247031,-1.2878648989280028,-0.924119749431735,-3.1546863969995522,-0.17765089780287502,-0.4051977372654739,0.08462068006054053,-0.5550655600082988,-2.8398065972278532,0.1712135139070901
SWAFR,115.00000000000001,-27.35,-2.2081749016417267,-1.7636188497290683,-1.8603247972464607,-0.4339172576010477,-2.430636169535287,-2.3305590323576566,0.6382212091992465,0.2019546062382589,-1.7321742197283927,-3.9810362590732793,0.6048640642364049
SWAFR,115.2,-27.35,-1.3787184156716403,-1.0135157498583052,-1.727345021198919,-0.734269237321516,-1.2562936001274785,-0.9326056727057834,-1.2583881807081299,-0.45657328762439453,-0.6612801287094141,-3.0604000168007657,0.24448938297631123
SWAFR,115.30000000000001,-27.35,-1.763962103132826,-1.040419253341171,-1.6555315808581859,0.33219762613346576,0.20494112383943208,0.5749318311748473,-0.8317165751249348,0.6658508880770101,1.3056563320241528,-0.7010921982218346,2.2573949860685194
SWAFR,115.4,-27.35,-1.26364391331174,-0.8526129288510412,-0.10347930165472098,-1.7342881912802721,-0.20443296963302757,0.9632268604778844,-0.15185102466868208,0.41375332557703814,1.264563535370719,-0.757122538867141,1.6384826524922012
SWAFR,115.50000000000001,-27.35,-0.622833857346944,-1.9351280934211348,-0.8347383925013796,-0.40754566087087507,-0.4588385665492404,0.42500198971684666,1.1974976204375285,1.7117780274734995,0.9283676778670008,-0.17628392713310065,2.4239912515399813
SWAFR,114.10000000000001,-27.45,-0.5053961741550661,-1.316970299575291,-2.855835944217433,0.34418708688646515,-0.6178763127760339,-0.39237664156912483,1.148979157054777,-0.2658429875387962,1.6798133421523151,-1.0497903150694567,2.8858462646327734
SWAFR,114.2,-27.45,-0.07054914859316429,-2.9458417478753205,-1.2359538179029665,0.11089547468536974,0.330009430301364,2.3547401118122737,0.5643025582461506,1.3005077318152298,0.477796538846017,0.09671986087231826,3.052410500669234
SWAFR,114.30000000000001,-27.45,0.9447116779703765,-0.2887763614379278,-0.668563532568482,0.7737834747659699,0.8930531243464241,1.6701816897897923,1.2126779939257817,0.9114583731113036,0.9026422243152084,1.99581841359894,1.724614662759274
SWAFR,114.4,-27.45,0.41750309830405435,-0.7803838788480443,-0.712937282599537,-0.27643396170863604,0.7031484790051085,2.2546361920241624,1.5480661994733913,0.5890175211903682,0.03189516922327571,0.9803181137737491,2.0278895540768445
SWAFR,114.50000000000001,-27.45,-0.5109430551816827,-1.187002672104351,-0.8592684180187402,-0.6604741822160822,-0.10516342495068537,-0.6201461902617628,1.2367658370363783,0.16680031919143082,-0.8073572676539967,-1.281390458748478,1.0234092725767514
SWAFR,114.60000000000001,-27.45,-0.8725277837494215,-0.5594845176592326,-0.506999082674955,-0.8089091156144922,0.7646894669119553,-0.7333172367592816,0.9673702768397533,-2.2266313568603975,0.5401371921663869,-1.3898953998424783,1.2348784842069191
SWAFR,114.7,-27.45,-1.1119212953078146,-0.9076703225079406,-0.4492677304687208,-1.4435991555845271,1.093045753099773,-0.8995473106269103,0.9858632119480947,-0.5507766876104622,0.4269394436990059,-1.1979417094916118,1.544374416975241
SWAFR,114.80000000000001,-27.45,-1.7485744039206768,-0.3191418821800126,-1.320156736803157,-1.1082052301010201,-1.030144980737448,-1.2773370200112946,1.013025793994941,-0.2114296058727242,-0.42222790684101175,-2.2865880965495613,0.981297329152166
SWAFR,114.9,-27.45,-1.0481896705895182,-0.9041714045495541,-0.8503062771104313,-1.2528904929869045,-0.9436738891440186,0.021635196781095916,-0.572812735301109,-0.5547813148812505,-2.1198022889024104,-2.798009677306918,-0.27970894288536596
SWAFR,115.00000000000001,-27.45,-1.4339229666918418,-0.9321178034914195,-0.9202389370193518,-0.4976953153689986,-1.5026631033190567,0.38695574941286354,-0.7818828947761737,-0.06391832477545921,0.07130595018768046,-1.8975472123684956,0.7719065436131644
SWAFR,115.10000000000001,-27.45,-1.9643355154810171,0.06332406530576061,-0.7652706268774899,-2.7929303874153595,-1.4047853309117995,-0.7663491396638128,-0.8376588821353899,-9.021233442038499e-4,-0.9284873006324473,-3.2180059124010185,-0.2365060013549286
SWAFR,115.2,-27.45,-0.7925743340650546,-1.0988890700311889,-0.5824318794003784,-0.6635257202931911,-1.8640143839956949,-0.1259444998214414,0.0751522262279466,0.2126292091574697,-0.7191156978312153,-1.9060421476635534,0.26051444876438196
SWAFR,115.30000000000001,-27.45,-0.4499090394958941,-1.2737178697824318,-0.6400296112118172,-0.35372904876659056,-0.4660015973190597,-0.42371614683114267,-0.9407532106736534,-1.288168066186893,-0.03213924234694486,-1.9488684017120501,0.21552245212876028
SWAFR,115.4,-27.45,-0.9085313421827091,-0.7762219761765861,-0.5810592024435915,-0.37187259522508614,-0.230814828457351,0.8309662914727144,0.18105652648026582,0.4992591650513707,0.7624352041080462,-0.30589278982368184,1.5449860555956385
SWAFR,115.50000000000001,-27.45,-0.592666989702509,-0.841508610130758,-0.4499347006343046,-0.2489837539924804,-1.6903675660526818,0.09097108021249267,0.5658429759624564,-0.0935461178360884,0.6033384120970745,-0.9860893885449996,0.8912825886507132
SWAFR,115.60000000000001,-27.45,-0.35697387317854185,-1.2165105140626886,-0.6720378299091995,-0.5134206432515128,-0.5572986914540485,0.32733355112528223,0.38377365524632456,0.14067265806690746,-1.1164741706941008,-1.2969569365507572,0.5736170747104417
SWAFR,115.7,-27.45,-0.7435199227824189,-1.329883877173354,-0.5762691814682624,-0.5646667846847414,-1.2392152711383075,-1.489626590763489,-0.5313572317211958,0.6466268654393814,0.9075639832593382,-1.583833854986755,0.5385892661862126
SWAFR,114.2,-27.55,-0.8199857067926872,-0.2247791794795414,-0.8870725465861783,-1.130370155590598,1.6073552768787451,1.3001311603176187,1.9205058795133654,1.0914370829208186,1.4131226567995592,1.0735655564634559,3.072544637237913
SWAFR,114.30000000000001,-27.55,0.8726313167484568,0.035475427948560116,-0.40690266165273675,-0.4266902016380049,0.8842728923585021,1.4427664488491876,1.019638898416655,1.1971765079230348,0.15732882561926148,1.437358270107086,1.0699861674009987
SWAFR,114.4,-27.55,-0.005218662468084989,-0.10019346445741267,-0.43254598664738947,-0.8193073799090793,-0.018560372528881885,0.11779777847376101,0.9698642750217472,-0.16072808809499825,-0.04772980499884183,-0.3346862199009634,0.6583840784080573
SWAFR,114.50000000000001,-27.55,-0.04469426795770098,-1.023741131364576,-0.561338902743177,-0.31901908908492155,-0.17496765975688972,1.5076680150447372,0.10143049964624878,-0.18898775340815918,-0.4789810926983316,-0.5221708102427361,0.90801696154058
SWAFR,114.60000000000001,-27.55,-0.3954505054888359,-0.4554264824431407,-0.4797087648049509,-0.5485515389403758,-0.8955058267023221,-0.7181493928141023,-1.2402595722744143,-0.5743362245782118,-0.33090272084085065,-1.786905966005129,-0.5939159639386921
SWAFR,114.7,-27.55,-1.9709932277418134,-0.6586569644767417,-0.10167677801776281,-0.6842937317534925,0.8870085407902405,-0.022839781855327312,1.1081134906275316,0.14980925642031534,0.4528221007646635,-0.5047500359683881,1.9319104851228037
SWAFR,114.80000000000001,-27.55,-1.4956167077094673,-0.4442925223492376,-0.6675911045821495,-0.8359187596647399,-0.33224642751668876,-1.8428465407928483,0.18316951688226074,-0.9101353758250029,-0.8595546659919718,-2.4502962171816023,0.04654808517130932
SWAFR,114.9,-27.55,-0.9929110318122304,-0.7012869052755092,-0.43727606123267365,-1.3787032921678961,-0.13120105590372283,-0.8528191382577464,-0.7485831596346633,-0.47153289654445835,-1.0750279774174523,-2.288727046585172,-0.24929675802646223
SWAFR,115.00000000000001,-27.55,-0.4521490324859466,-1.5362122092826012,-0.34823818513981036,-0.14804486327214045,-0.4372328901889731,0.6711528286135228,0.8682301038212902,-0.73667319618012,-0.06828474029083845,-0.9263390024160333,1.3268643478838582
SWAFR,115.10000000000001,-27.55,-0.3655559797464449,-0.08012845870110427,-0.715274912026476,-0.5321463098815037,0.42344929846408186,-0.2826341565325535,0.12433258514512972,-0.5345388392287804,0.9857910931954795,-0.40636873032608467,0.9446398325551857
SWAFR,115.2,-27.55,-0.23327200777449902,-0.9513982301740518,-1.5270667138745302,-0.04982183666980898,0.9177027992944639,-0.8255399634769349,0.09403820539601798,0.12494683538051105,1.2902105466465965,-0.40983957345272226,1.6979658509324889
SWAFR,115.30000000000001,-27.55,-0.17007584730131237,-1.0533020134943192,-2.0863191712751066,0.23719313427441052,0.6746767065833648,0.850840096932341,0.12171054873577193,-0.03179991440519385,0.8595558234236761,-0.274052659230002,2.2157773228974778
SWAFR,115.4,-27.55,-0.697567394214258,-0.9118625011768399,-2.43868181905811,-0.5442768247324943,-0.7331553723551772,0.624673651358999,-0.6171692527207286,0.38379181473363516,0.12557357359554544,-1.612248134790194,1.5195454075043888
SWAFR,115.50000000000001,-27.55,-0.42480879538400773,-0.8177127170925632,-0.3703777132721632,-0.849379700615374,-0.06311364566080047,-0.38725012214385574,-0.7730566784383026,-0.19106563149892145,0.15202583024949698,-1.2476060316562068,0.24648872675735564
SWAFR,115.60000000000001,-27.55,-0.3026813589257062,-0.8738291119740095,-2.9773923266403144,-0.3570482777195857,-1.6257316764009608,0.6335571836001034,0.6941645044881183,-0.13119626591786052,-0.8414926787660317,-2.036527177054201,1.4919761643160434
SWAFR,115.7,-27.55,-0.17622204879034464,-1.5403983715094514,-1.2572341934953912,-0.1571304159437181,-0.6639255998760694,0.09771175448173874,0.8077359771930287,0.47518513055045647,-0.4604944867401169,-1.0649920032040727,1.27825507910647
SWAFR,115.80000000000001,-27.55,-1.231023973671665,-0.8468224078544531,-0.23504176402357604,-1.0997847428384824,-0.8577204033251357,-1.518282011886479,0.047871164203939484,0.3524939339998813,0.6032758407595505,-1.6420763477852012,0.5654633297170293
SWAFR,115.9,-27.55,-0.6887302637298808,-2.3024982901584874,-0.797292792851248,-1.9688955954615264,-1.7087188817308112,-0.15618802441728488,-1.5414501933901499,-2.0889001326896115,0.3721724656040571,-3.7383583942696887,0.4644805868203859
SWAFR,114.2,-27.65,-0.49486960782436396,0.24243169843162807,-1.768005956904212,0.4855206896703286,0.9172000758844134,1.8718081075373483,1.8463233616829307,0.4066718399280451,1.6850648346132193,1.4878161356964827,3.175116878597365
SWAFR,114.30000000000001,-27.65,0.6173225233108787,0.038272117758180034,-0.8478806747956402,-0.19501371053429997,0.7324654817069995,1.1793192090599733,1.4596504376912307,0.33136211957404954,-0.27607505452095654,0.8202138290715163,1.1784994979219834
SWAFR,114.4,-27.65,-1.388863734152414,-0.14239892274915625,-0.5437331823308804,-1.0202765364679962,-0.7477762090979364,0.9896652574194704,0.6012411415812873,-1.1954888845623801,-0.9762759671257499,-1.6984198898038239,0.7051006286293893
SWAFR,114.50000000000001,-27.65,-0.1859380719388089,-1.143937465696618,-0.7969288535674819,-2.145230516249867,-0.37357550207058093,0.509619617206647,1.1628186427455574,0.402095531496985,-0.982505644968897,-1.4824904786926003,1.0685755685442913
SWAFR,114.60000000000001,-27.65,-1.4677458838334705,-0.3687914304990887,-0.3282084116699595,-1.194811162877421,0.2647067262033123,-1.3491168522452452,-0.15259225180671387,-1.0412909882413004,-1.624637122010083,-2.4869394501927924,-0.33437007212137415
SWAFR,114.7,-27.65,-1.7930435976224735,-0.9851172578133249,0.17782609403570881,0.8174937536978495,0.46690568479926664,0.338142421024772,-0.22563846934051124,-0.48159731666043154,0.3820390324432764,-0.455632959704415,1.2165981576272602
SWAFR,114.80000000000001,-27.65,-1.6780955880504107,-0.45587095208019335,-1.0864827169143894,-0.613741882626043,0.6282695403452063,-0.2570254545305976,0.4221216654577547,-1.3066258310753176,0.03778370847867129,-1.6012506521775072,1.462826250603142
SWAFR,114.9,-27.65,-1.1334825382084133,-0.8901211039039754,-0.639923724824314,-0.6478193154548654,0.16421502752679226,0.4489353160235199,0.37037315742518884,-2.2734180138778286,-0.33818102067473327,-1.868646901849761,1.094872307525214
SWAFR,115.00000000000001,-27.65,-0.6531924610593731,-1.5899162227444246,-0.9689768085332251,-1.1509930853084795,-0.00795276146310622,-0.8630320754222354,-0.9924624134481431,-1.295033093335438,-0.12985314834643508,-2.592082769025393,0.47904513434576523
SWAFR,115.10000000000001,-27.65,-1.0491041723238352,0.09444628071475251,-0.3926056911081516,-0.7700941715467214,-0.7684304685202394,-1.4350533326626314,0.2760096480970409,-1.189073084824353,-0.15293038304559106,-1.858529059548699,-0.10221004060921104
SWAFR,115.2,-27.65,-1.3520493663639943,-0.3221459779567161,-0.8770448720945954,-0.3443109665017338,-1.735227692255622,-0.21673320540233615,-0.668071614782186,-0.20364481485320612,-0.32626172988919033,-1.9728379075060334,0.10905718126511621
SWAFR,115.30000000000001,-27.65,-1.4835876908350187,-0.9290751902828908,-0.8405951402099611,-0.7785332104619241,0.7625500969637852,-0.7303658416011437,-0.23851973112556987,0.08980558599434517,0.014005247664585671,-1.4337681130646418,1.162450120641372
SWAFR,115.4,-27.65,-1.9139044143645918,-0.5153263815322047,-0.2312369267845924,-0.07915042403245068,-0.5832631757626594,0.06780854439560574,-0.4369480497340287,0.551037065595042,0.32968773833428744,-0.9274483425540263,0.8987449318219375
SWAFR,115.50000000000001,-27.65,-0.5465362473206938,-0.5764226263734393,-0.27041679707748584,-0.4696251110601196,-2.04244669965409,0.4409963495648121,-0.8224767536461147,0.4230833129775615,-0.6808422657314683,-1.4640701092485187,-0.4010772165071711
SWAFR,115.60000000000001,-27.65,-1.181729047292845,-0.5869825393587346,-0.8013277132575364,-0.9342510061107614,0.15316623728383966,0.9231602366149763,-0.15054075238059977,-0.3149716266173663,0.7089019253426139,-0.8779373603818785,1.57132832341933
SWAFR,115.7,-27.65,-0.8195756254347285,-1.3204275662343836,-0.5243747656279252,-0.37254467735727986,-1.2610245548962584,0.49867319155934664,-1.0773515839923828,-0.4853285050995832,-0.07552705219433782,-1.8043046410348047,0.3940618986355604
SWAFR,115.80000000000001,-27.65,-0.5883951856223172,-0.935552284641012,-1.1478851998811912,-1.1964397612156372,-1.1332599521961944,-0.5899465317904262,-0.8433452984623296,-0.4168445345587961,-1.4161688969546602,-2.7467200497391295,-0.33992208820869063
SWAFR,115.9,-27.65,-0.3592752382914223,-0.6148619167492737,-1.0560442949463305,-0.3072652506448071,0.1079124117463589,-0.6408175828293128,0.05030068345245442,0.5656766520365178,0.3078727885781297,-0.6526968387298584,0.8646988966708385
SWAFR,116.00000000000001,-27.65,-0.4181206892094632,-0.9467376764759993,-0.5241054250563127,-0.4140392026575997,-0.679520531100712,-1.383853951911197,-0.640648532773872,-1.344222703969233,-0.4132870078214045,-2.22435551494826,-0.35482157079126253
SWAFR,116.10000000000001,-27.65,-0.8855304324229831,-0.9495124470581474,-0.6211754786141436,-0.5029881369823068,-0.9317888273435133,-2.703351119523927,-0.9002179272379993,0.45226534640996197,0.3922829101084733,-2.0604250577792023,-0.2322615857967112
SWAFR,114.2,-27.75,0.7482740827355789,-0.5391367763828023,-0.024511008904030573,0.6781966127886745,-0.40758367933854944,1.5371875782005333,1.4673454837729627,1.2231090538104148,1.8356926822515518,2.026784523188198,1.8173099383956637
SWAFR,114.30000000000001,-27.75,-0.0396092536920973,-0.39183027068635307,-0.8762676181650111,0.49000642805033706,1.8490143795025935,1.4313967254560607,0.8941080871958333,1.4093707602699141,0.7396182174658189,1.7243060978622897,2.200420787842874
SWAFR,114.4,-27.75,-0.8901722782617152,-0.02362760023433254,-0.48822575076667735,-0.07629208208886365,1.160070103845024,1.4005328311090965,1.212136810941287,0.3736247914627268,0.36923624761639073,0.8018935058290932,1.9503555450449899
SWAFR,114.50000000000001,-27.75,-0.11520353415024684,-0.549332293743537,-0.9673581072779927,-1.4770032690091381,-0.35248529437977716,0.19967357987865667,1.0070246791339479,-0.3847807649088663,-0.22910793587046868,-1.1929766757439777,0.9886704485561166
SWAFR,114.60000000000001,-27.75,-1.3932547214184638,-0.3999810948393085,-0.3507975645778137,0.22061361630214532,-1.2811650356882707,0.5924157364253194,0.5757332818036615,-0.023587646810323486,-1.3438404087740397,-1.204439570182639,0.37147316758899973
SWAFR,114.7,-27.75,-0.8128341153718619,-1.3173544485934954,0.1410598100641963,0.41099081839817553,-0.059629244023377576,-0.47465562562514557,0.9005497576694829,0.09535878434027258,0.4906961951550922,-0.3031886247754173,1.2087423779655757
SWAFR,114.80000000000001,-27.75,-0.6464499553114008,-0.6153980502462865,-1.3970124756706885,0.3662312157624589,-0.1706528994782253,-0.008531658265749073,0.40611162415363844,0.09443082379726406,0.020876684637810512,-0.6796975051481604,1.231552086553789
SWAFR,114.9,-27.75,-0.2651821711463395,-0.7084575485341121,-0.6350504047921565,-0.5122954673656768,-0.1431089173996271,-1.608841731759842,-0.6973385393571304,-1.7127770098048154,-0.9845361049117816,-2.3860531175152455,-0.6990891829546693
SWAFR,115.00000000000001,-27.75,-1.1796640081057983,-0.6580538244868201,-1.4392146470443836,-1.5643706258651244,0.4186947091197426,-2.3821545386187943,0.182484757732783,-1.2099960009697315,-1.6684337601849206,-3.2505654653339855,-0.004043367393148034
SWAFR,115.10000000000001,-27.75,-2.2816386921586775,-0.05567461138396592,-1.0101588893718656,-0.9584834222684634,0.42742959947808523,0.4951447267847798,-0.22021943690149512,-1.1917752647161541,-0.9905729346378827,-2.068299287418327,0.9664964914727692
SWAFR,115.2,-27.75,-2.4572336080536608,-0.1348943881816522,-2.6562165546554093,-1.9942962841201857,-1.1158619028223944,0.02209832501548867,-1.1152352250883344,-0.8209340241229381,-0.714038739935629,-3.7325212690382563,1.0534687217555498
SWAFR,115.30000000000001,-27.75,-1.9078424221988912,-0.27498177803450763,-0.6860507155220616,-0.41742930435571235,-0.9627774746044485,-0.5154238052072974,-1.9413652334456273,-0.4911295999996339,-1.7181376245599393,-2.806602521726748,-0.8682571546546822
SWAFR,115.4,-27.75,-1.8022609142008292,-0.6322324515763308,-0.6755050633239844,0.012499891876126353,0.4834275441996526,0.3776802412986385,-0.028647524093237592,0.5323382246086904,0.7963662911720067,-0.3690636813674232,1.8103558534516095
SWAFR,115.50000000000001,-27.75,-0.560971699550496,-0.6105526395086425,-2.1133514768456685,-0.9416142968172144,-0.40505743473064787,0.5811430775625432,-0.48362168648380455,0.21236501710043146,-0.5907744807963963,-1.679940400344429,1.0112634719657172
SWAFR,115.60000000000001,-27.75,-0.9034836223390561,-0.7030213600829965,-1.7250493317292985,-1.2472508051253917,-0.29787543269866656,0.19351975388694476,-0.35446389197995554,0.3337897286448783,-0.10416571757783262,-1.6770912766765456,1.1958271334882102
SWAFR,115.7,-27.75,-1.0723936766515052,-0.8022613293470584,-0.029038265085887253,-1.2957011388712525,-0.9970697365165446,0.898177227620188,-0.3524776348687217,-0.015707211044566967,-0.20245712899100116,-1.4176716208577906,0.5524410331765464
SWAFR,115.80000000000001,-27.75,-0.31364969737785453,-0.5538121906547712,-1.1790751442309992,-0.5243469044782437,-1.1691604761265095,-0.6401453889589976,-0.536020699347358,-1.7908712234786837,-0.8323637055760156,-2.5209021072843893,-0.3208070585239253
SWAFR,115.9,-27.75,-0.8704218881085702,-0.8347494701237788,-0.7632342983433713,-1.9611592378463043,-0.3825045397750378,-0.1924181816128313,-0.7840131254944935,-0.33051036989568783,-0.3112129891302054,-2.2386583530057473,0.37608299778729903
SWAFR,116.00000000000001,-27.75,-0.4926044201719149,-0.9183135277495882,-1.1610789209299819,-0.5695119256188946,-1.1697646953627412,-0.07622938891755758,0.22942648358258416,-0.8178520380477524,-0.22638662956824704,-1.8342434151293066,0.7116478320525905
SWAFR,116.10000000000001,-27.75,-1.672404651684059,-1.4381947889132636,-1.416598278749775,-1.8214498534143353,-1.1012828879223948,0.47310479470307915,-0.19844890524407655,-0.5207660784259496,0.41231755090655614,-2.6329544036359906,1.7834590299368782
SWAFR,116.2,-27.75,-0.6096351388242576,-0.9623127577685359,-0.23314059329147324,-0.557377847937435,-1.28729184757391,-0.8088425615149625,-1.559279491397581,-2.042338491132873,-0.46593469489204264,-2.7771408308016254,-0.8317338186759584
SWAFR,116.30000000000001,-27.75,-0.13679265034931673,-1.7758012800495728,-0.40071995525871595,-0.7081671454454918,-1.0359799223660235,-1.9047961564097522,-0.028383663967636488,0.08532637794145867,-0.3542389210079835,-2.082278718329039,-0.033663516065634155
SWAFR,114.2,-27.85,-0.5081925704802652,-0.7954183305466841,-0.13674073696152095,-0.8348885144868675,1.5672451038894373,0.4057700676840653,1.0552546243727152,0.8705366165800619,0.016541591596951552,0.33868849807748785,1.5803603090076275
SWAFR,114.30000000000001,-27.85,-0.08989742366471827,-0.20923493409535146,-0.4127304388441064,-0.06148424476149595,0.6136197637280227,0.4864677961341448,-0.561826258990915,1.2027869406223466,-0.07127436385865449,0.35485705441505216,0.3932115369401218
