region,qdgc,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
GCFR,E018S32DC,2.0432309721357256,1.183844154845471,0.9463957741333949,1.4112694092417508,0.9402804226224317,1.955912610478686,0.9109599358487931,1.6305149428416656,0.9727079190544798,3.9963816735811735,-0.09987774421595985
GCFR,E018S32DD,0.43290276522554233,0.5675876116614542,0.6892120263134749,0.10062527464872464,0.05335466219857538,0.7568647961851471,0.30930011921564005,0.3852524892912178,-1.3665014675103488,0.6025270823611564,0.8465819014939528
GCFR,E018S33AA,-0.17503991762692717,1.2037236425419888,1.4682219698242869,0.03422551419042815,-0.33574024369542743,-0.03294203158197885,0.46849986456490855,0.013779375518663548,0.06096959298948894,0.8202591144205723,0.9341114766465842
GCFR,E018S33AB,-0.31201698698126734,0.40163831711471565,0.09892616667057463,0.47414862618002707,0.14153680040758165,1.0980292073305986,1.7744861567303782,0.9244615258820994,-1.1454072140410918,0.9833815069776826,-0.6576652319853147
GCFR,E018S33AD,0.5579898398620892,0.9149337563684404,1.3331739715990178,1.0968558679168228,0.2826005167304089,1.3712847395763734,1.273243836972469,1.3012378788567542,1.1185144818985047,2.993083339488036,-0.433649719247272
GCFR,E018S33BA,0.6702239534332124,0.2315704984787054,0.5463669715882543,-0.1589522215700552,-0.7342811016758493,0.7499017554406125,0.5141131209259362,-0.36556990167909265,-0.6356245689254657,0.1488132674534252,0.4029884953190741
GCFR,E018S33BB,-0.15075792785840356,0.4746341280481889,0.15038766029391762,-0.31748680959293885,-0.5849428737014183,0.5174190603960448,0.2370124468587591,-1.8566304963625855,-1.276136702007119,-1.0841447461532379,0.575839823668025
GCFR,E018S33BC,0.5198737870986742,1.268298079368565,1.2289548276419338,0.4794086468849834,-0.6803631570782792,0.9684418696143863,1.0490537742707722,0.5257266452704535,-0.3747409022268006,1.5334295361599295,0.6408142645057703
GCFR,E018S33BD,0.9276535570625042,0.7350168978617748,0.7591185014118003,-1.0733171968166886,-0.677029081920781,0.6025137549364408,-0.5194463842632671,0.4536070226299721,0.3299629647346324,0.44932360918561287,0.9639995384759454
GCFR,E018S33DA,-0.06505956354525541,0.2214743515381879,0.6457163389279188,-0.33806954642145587,-1.1534691351219553,0.046865769685271966,0.9112383139550775,0.5151788494598233,-1.1669835751807505,-0.25748810713693365,0.514187014714822
GCFR,E018S33DB,1.1681688970594866,1.1281144706043875,1.087555525449048,0.27992589525815326,0.47346019304437237,0.9179899616942301,0.6372841552487225,1.167484183878808,0.09291181012181249,2.272977040969816,0.6093273512544891
GCFR,E018S33DC,0.2985090207485527,0.6590496235986563,0.4064375737892821,0.44509366063532296,1.3618541676397649,0.7149143693517136,0.04917273454208452,0.2115718848928485,-0.07941239582361653,1.3798734738692648,0.18707310675417368
GCFR,E018S33DD,1.7782350689505033,1.74728411007448,1.8309839419488436,1.5416173025154338,0.7763740394419156,-0.6559542237237018,0.3641659575799378,1.7442860503637503,0.41403162361510304,3.3689729260118764,1.800466412590344
GCFR,E018S34BB,2.0019193302026137,1.4641639792200716,0.9755240596073804,1.5218948738790903,1.2306150421677673,0.42993336944873567,1.5473188034768066,1.564904045711192,-0.6660935107027567,3.3922908776422296,0.8307395770917141
GCFR,E019S29AA,1.1597221942375286,0.6994120135055788,1.7034763091395932,0.8265453207204277,-1.2939754017440468,1.0085008184381987,-0.07559027998155404,-0.7681946915149587,-1.9617764078450461,0.41828689954914156,2.0573423599994816
GCFR,E019S29AB,0.637620770045832,-1.5606071651649849,0.6736115976735485,0.34548978214329124,-1.4232571171412418,0.014005928033152542,-0.15186780229964394,0.8621655949159134,1.6359300132342276,0.386832539159191,-0.6673358148877265
GCFR,E019S29AC,0.678810679592204,-0.5514177592793597,-0.06467848329008526,0.2839253891307481,-0.657234313611139,0.20402924772551406,-0.0027829641317219803,0.3211508801407352,-0.15022066814186075,0.049890586182607666,-0.024640897961915938
GCFR,E019S29AD,-0.28947464810753143,-0.49324207815659604,0.5356447464528248,-0.5996941724141656,-1.3383855508143259,-0.8135418503048509,-0.25235001605165713,0.5117855426018109,-0.19056844265158546,-0.9712962259215608,0.5573140775965237
GCFR,E019S29CA,0.33405127857519457,-4.4737569121547915,-0.10553516996861406,-3.0279507739499976,-1.9541557464003867,-1.2074349069671622,-0.7351109209496121,-2.33276416691765,-1.5408596095657874,-5.189044251033176,-0.16204738681848996
GCFR,E019S30AA,-0.931904557069768,-0.9941002514687103,-0.24404485935679254,-0.839341267571195,-0.3881419197181297,0.2529681127465116,1.6698295249458188,-0.3653273910705835,1.3694548610477932,-0.45653714652935234,-2.1929706666454942
GCFR,E019S30AC,0.13654413658256376,-0.37247667272833296,-1.8560298898583523,-0.46442837405210174,-1.1387753961345575,0.9011339495099343,1.1776629650921242,-0.19594359813790818,-1.4538704504914655,-1.2833990310507628,-1.1065415065275714
GCFR,E019S30AD,0.38497980853998715,-1.4573235116922743,-0.14645064435250335,-1.6952039823530507,-1.1772537292480179,0.26458334185225524,0.49377915957360313,-1.9045957641218592,-0.11874466335220227,-2.060457546344318,-0.6515795681168309
GCFR,E019S30CA,0.7578469172149958,0.2798751345372513,-0.40188468131501254,0.09356242808568886,0.3992702187714438,1.2617477265507853,1.2769644577145007,1.1622939664739165,1.354812739603722,1.9190831314983723,-1.4882295474954748
GCFR,E019S30CB,0.566349537427109,-0.5804996427295762,-1.4344922146411734,0.027824614969542548,-0.6486433783381153,1.2664466572979478,1.76118943682305,0.22886303383759654,-1.4327935605403783,-0.2896625453051129,-1.3610812359985944
GCFR,E019S30CC,0.7463030007622005,0.18316129710406473,0.2705776134458438,0.16234870767432227,0.553912529425887,0.7501074233939385,1.1438024074622504,0.8276659451105451,0.5900359586619406,1.637351846444575,-0.6947638830931935
GCFR,E019S30CD,1.1358531601598592,-0.16138808665859602,0.4174709193741537,0.8798917102893159,0.0999114157732917,-0.1486284151450788,0.08556787154446306,0.5799587664744577,0.2604047363224124,1.1551305416900564,0.2927805380119551
GCFR,E019S30DA,0.3499609180836774,-0.9561053711009934,-0.32842568600991384,0.18174273836900035,-0.3900167696907628,0.38560346244665283,0.47215969964204124,-0.3928902222772219,-2.52489788904201,-1.101412664067623,0.2622761021886434
GCFR,E019S30DC,0.2476046949145691,-0.09708897539355606,-1.0631073951030225,0.11256662107780059,0.049912704146221974,0.022363706976839544,0.3871556460759239,1.1240212796132916,-0.47090300755958736,0.13485373657538832,-0.49128071816586383
GCFR,E019S30DD,0.09527985810706277,-0.276913583046562,-0.6980745975426903,-0.596832973712383,-0.4561255943753743,0.17055036433539106,0.5872735364720967,0.7430628274486549,0.027682236988257003,-0.22538968304818974,-0.7104075733675749
GCFR,E019S31AA,0.9983143013759616,0.9174712306888284,0.14041862429893065,1.2221948300226806,0.8463659421470775,0.703808054989473,0.046493739681595536,0.8873862612139114,0.608400853643455,2.2327769687849615,0.1074975375669947
GCFR,E019S31AB,1.2905359370995462,0.24329503501126915,0.6378580682977021,-0.1759327361087337,0.013888847791001326,-0.39243811944440754,-0.48441482039551353,-0.5127724058305881,0.1257926164255483,0.2990883598520634,1.0892459282005986
GCFR,E019S31AC,0.8634940299751147,0.5402309777246599,-0.4526006990310729,1.6500617347456314,0.45028466784962484,0.3606427671728446,1.6827767789556711,0.5718206895176807,-0.16512873887406418,1.819372464054402,-0.7166579878552322
GCFR,E019S31AD,1.3959508883698983,0.15316329444607504,0.18893443040169833,-0.003953917588557022,0.15555904899732434,0.08733380749065703,0.2212135855891977,0.6505988811389298,-0.6478171974296526,0.7581468473271076,0.6580693265162838
GCFR,E019S31BA,0.4446703497703691,0.2045001942738003,-0.5527524240075823,0.7810429303881873,0.6991021408766497,1.6273478300163653,0.8066202414347373,0.5659359139580323,0.8622031913750013,1.744966207694941,-1.4077413085189945
GCFR,E019S31BB,1.0029187368543537,-0.3868846070275462,-0.4046730200127332,-0.3483517361773634,-0.4944914031673565,0.530629695222684,0.7462367495300062,0.21552756121480915,-0.4034310862715981,0.0444193324536217,-0.37393351546874765
GCFR,E019S31BC,1.4582443430327252,0.098404328017158,0.49378108298998535,1.269746220799938,-0.27755243396725937,0.4290526804769883,0.3911755297396449,0.1779864044044599,-0.5929132253466853,1.2147722365279645,0.5812571650083384
GCFR,E019S31BD,0.560964281018639,0.0448847810428186,-0.08074560364613077,0.9147531080257416,0.5200959202249423,1.456971642026796,0.19669863465508508,0.883469338222396,0.7973448829509207,1.786735723243022,-0.8379270435100337
GCFR,E019S31CA,0.22292088759530904,1.0748041484269788,-0.17192801724986215,1.3076310149276185,0.6839394715746996,0.8061850359877185,0.1276298633776682,1.5327025604105502,0.5646986753439034,2.161463359450751,-0.24097131267170974
GCFR,E019S31CB,1.4212457339871072,0.3192833264113792,-0.020241867715141724,0.6465192785190644,0.8848184552779877,0.8617450256024738,1.1631557150715255,0.8915148336747921,0.6966466744822722,2.236688385491378,-0.7186455229128059
GCFR,E019S31CC,1.3666235179918858,0.47060116093005594,-0.20928317247230113,0.8956964312571839,0.024132942145519008,1.2625215944444839,-0.30764353905478964,0.03873359602770363,-0.021332306855676608,1.2392367162434528,0.22332987526053863
GCFR,E019S31CD,0.6876808730629892,-0.05410707134914197,0.46110232152173297,1.079509723913375,0.47117226147793434,0.9822605421314284,0.2069202828494502,0.7869504418067712,0.8144036391560674,1.8622157539339521,-0.4574990624463124
GCFR,E019S31DA,1.2594489474459847,-0.06434008240504584,1.0874195558561623,-0.08351825014680116,-0.29694728629921124,1.1857915593962172,0.3845549322840791,-0.19878632832387094,-0.07725368777211518,0.952634474802262,0.3426302098716858
GCFR,E019S31DB,0.9379804411586045,0.6663844761955704,0.34285401778297825,0.938720781580491,0.44502131460846533,1.1678585990731418,-0.35382305221620575,0.7443714826265259,0.5968248919475481,1.9186087634272604,0.18453417770579603
GCFR,E019S31DC,1.2893779354755994,-0.0012273918518368129,0.17345538522844484,0.7029351664283902,0.6451259630353112,1.008498808024479,1.536037009865848,1.010171731277632,0.7825482638878513,2.284313307827573,-1.04897217149157
GCFR,E019S31DD,2.3489134988202673,1.233584163761929,1.5434753702847377,2.085287119495965,1.1739784342909614,1.3095236636134089,-0.062044118060679734,0.1839063724772332,0.8712246811965191,3.704707391496486,0.9781319151083367
GCFR,E019S32AA,2.1533693995788488,1.252317442970362,0.6946548157629929,1.8715820457192396,-0.066519952399648,0.9054565015952198,-0.06107471417409539,0.9280127090600702,0.6781739698363033,2.94240408904119,0.8631625154813864
GCFR,E019S32AB,1.8311493339941893,0.7961466517270626,0.30724353411458827,1.0913490336794414,0.2622578097842036,0.6841692107924787,1.1249636224532629,0.24943488976246306,0.30985537282566,2.1862785859698683,0.04245006651572991
GCFR,E019S32AC,1.6498033867480784,0.6199864341323585,1.2724087690287742,1.0142998098088383,1.2944362204623634,0.5820832260349678,0.21204863155982454,0.488809481409911,0.8433693531603005,2.730636872817093,0.5184717039690421
GCFR,E019S32AD,2.034619276203933,0.8763943334718591,1.0556925273940752,1.090794782858665,0.30457686949911256,0.19419471975584074,0.9071985932939078,-0.6854673044399779,0.229747883177121,1.9806137066322818,0.783673577959503
GCFR,E019S32BA,-0.2887099626265962,-0.7445599806870319,0.2614525344922192,0.09046953059842079,-0.19913381558834992,0.6104331715814749,0.7784890992137844,-0.01091316549506006,-0.7830507323689881,-0.2013840116032955,-0.5154173419824196
GCFR,E019S32BB,1.108438655068721,-0.27673779823141664,0.610767290210668,1.2887521382750318,0.8042291570393221,0.42701915566852433,1.3493599873727147,-0.24817631657152403,0.35710978602089033,1.7633613994020594,-0.588087374359541
GCFR,E019S32BC,0.33426187665429674,0.27036493517811466,0.6029086685065264,0.6357277772517927,0.04843629178930606,0.8496797873086226,1.6269078213511727,-0.8114382131814767,-0.516667157434631,0.8230122458181359,-0.37735859800274596
GCFR,E019S32BD,0.5997181822341182,-0.9047833725713785,-1.5132969594053403,-1.3089122085673344,0.1753622520252702,0.33916561157792335,0.8809865279665943,0.6692103995948638,0.2005254023127236,-0.4453908265680802,-1.5156216306454964
GCFR,E019S32CA,2.650933457616782,0.8593113021092998,1.4399718327868798,1.3495477513642988,1.1436432717993876,0.44429747919678236,0.30748860584108,1.1279711331640643,-0.14454854381919865,3.198605553936555,1.3806957621176126
GCFR,E019S32CB,1.0307730876987315,1.0443615962405137,0.993891333515624,0.6154728648236483,0.9020697418123467,0.6834930699630946,0.3640181828945166,0.5896363783365324,0.5222699911989094,2.2556349421127826,0.47434811237401353
GCFR,E019S32CC,2.3689640614239087,1.0762367322887842,1.1189434134127283,1.1033113596066293,0.8610099916133761,0.6302592671412839,0.25391568573152884,0.9510317276036209,0.38251233929788286,3.0111778895847108,1.036030023833399
GCFR,E019S32CD,0.6647369149540636,0.5847874102092241,0.6134801085629294,0.6059797812644243,1.2472078066109566,0.2509391376727406,0.836531663519834,-0.29547222241010457,0.7129550080066868,1.6941228039343135,-0.19968718785923983
GCFR,E019S32DA,2.0234513896726156,1.2373273056906937,1.804750526153647,2.1341748736348873,0.538258891148,0.7220966518254417,0.8676512955911879,0.13074478973231501,0.9536201595828155,3.524662658139287,0.7631680787337483
GCFR,E019S32DB,0.7127947292248339,-0.8083958871160086,0.5222527131350224,0.1165551072654334,0.04348990211787043,-0.35395924026258907,0.5434184308460296,0.14213786147606458,0.10631790946613913,0.32725169096799483,-0.11344983284242821
GCFR,E019S32DC,1.7970339443574037,0.662472617778493,0.6561368917624001,1.284787867782336,-0.7776220495962631,0.285915957127005,0.12428471464893887,0.3039652059738115,0.06538663438934228,1.5578942485583105,0.9470979237823757
GCFR,E019S32DD,0.7613465127205694,-0.5723493517579126,0.5934033141584469,0.8221519392365013,-0.03861212372632358,-0.45752135958840695,-0.32177313826261783,-0.3833668681227912,0.4513835563991293,0.40052966837374887,0.3380647485173519
GCFR,E019S33AA,2.3175395318580048,1.4715397674737798,1.8023294644988426,0.44015268295648374,1.721803071028672,-0.7150887029906391,0.6571028478272727,0.4500008665731694,0.12958633608995745,2.8156156635167044,1.7822938885473791
GCFR,E019S33AB,0.3081501904953557,1.7284412076638676,1.7409346881307437,1.2876105035866718,1.1917447009130353,0.04703001630364388,-0.0907123802227085,1.1464741846749618,0.8427702708469463,2.872681871727931,1.1352974281982382
GCFR,E019S33AC,1.1364463949118666,1.0591529321911435,1.697898482948863,0.4679799959641044,0.9511528440205684,0.5039230278881446,0.42474820293583715,0.5044333545325866,-0.6501362846099712,2.032240870595234,1.3480116971250553
GCFR,E019S33AD,1.7854668771782773,2.134308294397201,2.0171467411593844,1.6835293964197457,0.7962861320058494,0.2201406686520055,0.5819718101974556,1.7272517274558297,0.9565853810724628,4.088826023786822,1.4437169477697536
GCFR,E019S33BA,1.7358456824425266,1.3350857281392223,0.717865734586076,1.4454226973952125,-0.14845023013678046,1.1137661119395654,0.8575081207277765,0.8726226792642536,0.8604112474596158,2.9305112581220762,0.22493083972312555
GCFR,E019S33BB,0.8234439656699382,0.8236938796819919,1.3493953376581729,0.8124512977493965,-1.0850669900795824,0.590289142532953,-0.322293713791512,-0.918248300702037,-0.33351264649711465,0.5922328912252037,1.4139173279150448
GCFR,E019S33BC,1.9854855289569824,1.7437245459438833,1.2358113460896933,1.316612968654995,1.2455914900546623,0.2830520493800034,0.08771542430927032,1.392437219210912,0.9868078421089309,3.5787163210290966,1.156233307773513
GCFR,E019S33BD,0.07807371795727155,0.4756249368145304,0.9281506399770629,0.6317614223639608,-0.4690466808657823,-0.380370287091106,0.6634926932591947,0.4714185164154079,0.6965341277525744,1.0195704627495412,0.17785979553528092
GCFR,E019S33CA,1.9967696928313539,1.3525531394466206,1.049472369583639,0.6616128031314079,0.6925984660196824,-0.34248932875590304,0.9654728590360757,1.486851424182321,-0.0636012635375348,2.6468330443617676,1.1813352493347786
GCFR,E019S33CB,2.219427357466863,1.932111127864566,1.2252123606816245,1.3902045384689945,1.6789834310551923,1.721275697168312,1.4172477340506582,1.5617239133170295,0.9525499049197184,4.660624914797006,0.1634971541382011
GCFR,E019S33CC,2.2709896989481706,0.9245099899755272,1.4663794883490893,1.3398943348907397,1.0701946428932179,0.7221824475202548,-0.0013170878824061186,1.1367185317996427,0.230217637544527,3.1977354887626688,1.2301814068888917
GCFR,E019S33CD,2.147202501274169,2.110807575956518,1.960956033692476,1.3320963499265799,1.3663273270853418,0.36003233323263184,1.078272272618433,1.6041429926821928,0.13970953687436358,4.0877506345718855,1.5193056975700054
GCFR,E019S33DA,2.451858405944759,1.7097819804909826,0.6926495368215847,1.8266715231538035,1.1875022354655718,1.4505972452916247,-0.27058537383449666,1.6835098647222357,0.264501114669482,3.869729163106245,1.113801941427761
GCFR,E019S33DB,1.7123499109820002,1.5302062886550774,1.2334893469328343,0.6738408680638244,1.6875410330085072,0.09059965196629029,0.23754992442015016,0.9045982136593699,0.9737576687523772,3.0971872404291347,0.9655409367412988
GCFR,E019S33DC,1.5811707596886562,1.3199056196345924,1.8743612023671905,0.30219487858002797,-0.179618573144091,1.0217073270552457,0.21084818082917406,1.0158447861139963,0.12277602322652363,2.3976953371532552,1.4039025506881266
GCFR,E019S33DD,0.3270921526100261,1.1916504534786652,1.0528863528467025,0.37879698867366257,1.1571194667362539,-0.6592936602512737,0.11150575654885467,-1.2748181866636847,-0.8881930749268998,0.4896811361157032,1.5002159890010573
GCFR,E019S34AA,1.686326044185957,1.335887319616281,0.8458920196701505,0.677729084846658,1.4509385433136939,0.6250502862362812,0.6629743591670297,1.3128763509853953,0.8600943840613648,3.1794545706402784,0.38363651760689915
GCFR,E019S34AB,1.2981719015054782,1.167668558505083,-0.44827886422117025,1.2017399740617705,0.5343142904660039,0.1979493208298152,0.5893435747158895,0.7033183598217014,0.8737021368738345,2.1111925939204186,-0.15463162929181462
GCFR,E019S34AC,1.1938646976854979,0.35471930710177674,-2.1689896056860807,-0.1752578886699276,0.8463707270543227,-2.0131394844164436,-0.09417735855822393,1.520684938351061,-0.7221352431009394,-0.19698611681282077,0.36416042934780213
GCFR,E019S34AD,1.4065913824792462,1.0851318248621658,-0.157941070877321,-0.6093149562731051,0.8634007955646038,-0.36372537740373384,-0.19368918974270222,-0.1119546236461007,0.28100966023277324,0.7510381667252926,0.8278782231081047
GCFR,E019S34BA,1.3978486268333148,1.112033469485675,0.3058462306435099,1.5760334036450494,1.1275034334318743,0.8575783808932463,-2.6880169062637393,1.264419682982221,0.3256100591598359,2.204992653113777,1.7443817184247614
GCFR,E019S34BB,2.05680355185115,1.4503030488482693,0.18194893985679408,1.9543581259572886,1.4949749383242579,1.0389507866534518,0.66114752777851,1.7466727096457535,1.0105251253743641,4.004276836781549,-0.018685590916642236
GCFR,E019S34BC,1.3483175090716881,1.0914511634903905,-0.6189423534612107,1.222146102450924,1.1415728931545193,1.1473044060721784,-1.1094154363676523,0.8875633998339244,0.9668094539545388,2.2510745016053875,0.1824223145835447
GCFR,E019S34BD,0.7325586530671556,1.257723028885689,0.2950142002399642,0.6135655714753588,0.013797769436224872,-0.019024103127514975,-0.23791862869745067,0.6706356130110855,0.1978665696772842,1.2733989025752002,0.893034039284326
GCFR,E019S34DA,0.5796424075986999,0.38350706889873476,1.0910867678540341,-0.06968946123951272,0.005951141597349607,-0.1213575439595113,1.0395458639749091,-0.4422112631161154,0.21579995854928538,0.760042998363763,0.2827760897179941
GCFR,E019S34DB,0.7672875898255639,0.7115344973823859,0.22280971571943647,-0.7198985180550389,0.8769209385722606,1.24014142691207,0.8502740921350455,-0.3518513085708975,0.10059033052513655,1.0281267300223467,-0.2718251830707235
GCFR,E020S31AC,0.13360718402745642,0.339918561688073,0.21317115101257658,-0.5836718214814169,-0.6021035837807576,0.4343009110962664,-0.6161215386555473,0.9784972571363508,-0.029640602201672927,0.10468635768821388,0.5292089494738982
GCFR,E020S31AD,-0.5132691362601774,-1.014091476754465,-0.3359990228922473,-1.7978807352355461,-1.6697172446713486,-6.976743109702323,-2.68390605008865,-1.813107003867252,-1.4762314491214306,-5.673855418170594,3.6279746994017374
GCFR,E020S31CA,0.9512847006081514,0.46718822172253777,0.07089123500408925,1.4369897746631641,0.10584218784758195,0.1731817184905233,0.2092952851770434,0.6884543748883275,0.40675979068078166,1.6242528018720497,0.1051448164618003
GCFR,E020S31CB,0.46735348272005534,-1.9661734523647845,-0.5719407385531262,0.03569389040153413,-0.7402340584115666,0.1495244749199541,0.7707582864867294,-0.4369197373289109,-0.7555801882502831,-1.0957177504897653,-1.0123885155219552
GCFR,E020S31CC,0.9415540286089217,0.2809444078666682,0.2696389891281169,0.8812590977654013,0.8724418912901691,0.38434364555040984,0.5809817318061898,0.6765726327033681,0.17142815950208307,1.7265520055137504,-0.09142141983085247
GCFR,E020S31CD,0.5404230532293537,0.0537046702990727,0.5564740877019676,0.38458982506849115,-0.25530385422403795,0.19140936814049178,-0.7434804253194265,0.15447096472180144,-0.3973826645164577,0.2685551139036769,0.9114261079312701
GCFR,E020S32AA,2.1844285674211084,1.101234954737391,1.7098164068757662,1.3966344291628836,0.23368272542386248,0.29809070504688523,-1.4164870010778312,1.0559040648798446,0.427952013295903,2.6250210944705725,2.220912123099138
GCFR,E020S32AB,0.5661533564812617,0.31945179083912506,-0.16253934774441386,0.4591972092854175,0.6623480485905289,0.7551325676120207,-0.07604132143275487,0.4900877968872392,0.3588933007182342,1.1667415939128862,-0.21308853296698738
GCFR,E020S32AC,1.7849566161658441,1.2512073418784482,0.6396792920623053,2.260047111713733,0.9337667648057072,1.3383746364513571,0.5366879672133423,0.7256913248476383,0.41505096020941984,3.4074929698139824,0.30124415070866106
GCFR,E020S32AD,2.317581923966195,0.7827502791689688,1.7564799195061482,1.1342268883258215,0.432495818560787,1.148837349018006,-0.038982018051447326,0.3126043535362196,0.6397730436133584,2.890893432167026,1.1159401922106498
GCFR,E020S32BA,0.9159019751507251,-0.14361381270286971,-0.36057433362201896,-0.1224753986098782,-0.6568429717119635,0.683790379861575,-1.9716567988555915,-0.09170875221620295,-0.8288269019070829,-0.6807988517376526,1.1985211506836613
GCFR,E020S32BB,0.7188507017921367,0.23007060128339854,1.5559033951734287,0.805862274351408,-1.5756912650090862,-5.577302585107583,-4.7936464408757145,0.2842481360746211,-0.331704501966667,-2.0574482648115358,5.37544988073414
GCFR,E020S32BC,0.7078422290669388,-0.07233160654426295,0.33337873329634665,0.27911597144976474,0.5664920522577488,-0.5859148373522488,-0.0030808367861710835,-0.40077736395576335,-0.36548418738263583,0.21543321860339296,0.5994831682477042
GCFR,E020S32BD,0.8480953491879638,0.27207362476289204,1.9210467545026317,0.3289018616343943,-0.2793617730564284,0.3316008325004537,0.4310976346017425,0.8076579388261056,0.5198705507281177,1.6966566371621459,0.7213661473135476
GCFR,E020S32CA,1.219115804900165,0.6608904454215387,0.7032018268927448,0.7977284346683352,0.6947810934770434,0.7217328046948245,0.6496621849891621,1.1281895023200648,-0.19729250105052384,2.1474367316700516,0.37874698194310946
GCFR,E020S32CB,1.8244751038476565,0.3228794737453182,0.612161481891041,1.1640405704006305,-1.1758236280659178,1.4092684555019135,0.54914414120526,0.8960384959088035,-0.0924679017512676,1.831998248808943,0.32931726285144575
