scale,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1
QDS,1.7231311705698422,-0.41624988019532605,-0.032713757495620326,1.2153207421781556,0.8211532796561325,-0.17181069741357835,0.2404826596969905,0.611340599317706,0.45742867749011173,GCFR,1.601539952607842
QDS,0.9845012173761811,0.7035738148375453,0.7687609955724439,1.207666019929932,-0.013363691858489566,1.046449636645511,0.4184304565104948,0.793080414308697,-0.10619283898245559,GCFR,1.9851154723155209
QDS,0.6201191969722032,-0.0367090777554141,-0.20125673262915783,0.7083315078427592,-0.5277284552911901,-1.936142954331387,0.9549128582293911,0.9821340042497168,0.659938006680531,GCFR,0.49921306494130346
QDS,0.6140083963793433,0.5242140707490124,0.7938889640153145,0.836322825433894,-0.7017966589318759,-0.2831502675228378,-0.06928383591981725,0.08539120409584793,-0.1265255117439292,GCFR,0.6707157417848102
QDS,1.2202794010650233,0.9689753243415944,1.289967414298921,1.6394398597446134,0.4078982412349154,-0.021758343213668707,0.4375342002686272,0.4870889864052806,1.317151209563743,GCFR,2.694837104284706
QDS,1.337089033662369,1.519829259384261,1.9577655440957356,1.768226485476158,0.6285311099524049,0.7765680771275636,0.4689064840269667,0.9292771627183835,1.1465913814727249,GCFR,3.615723202029524
QDS,1.2864306980174283,1.4648060270461125,1.7774312580670826,1.6870065469427042,0.6937473122646917,0.8669655209074061,0.13622102503271075,1.5843707518985792,1.1769014984531934,GCFR,3.7108471327239645
QDS,2.1843893722521956,1.6292759291450856,1.9270389082033712,2.276514108096054,1.026790428430761,1.6920765571629413,-0.44898674674973554,1.0380638558003565,1.6667694359222498,GCFR,4.5388373243761215
QDS,1.8509433004218776,1.983071983167576,2.1817639897454058,2.3883206523019322,1.6716106652647866,1.909583350172157,-0.30795717955026347,1.9109931809209288,1.8763710073604232,GCFR,5.372415739780273
QDS,2.4286980763425303,2.335240345745281,2.5654279138906046,2.729426513358997,1.6882841289780635,2.0045966694130053,-0.37077108715891743,2.0327432564322714,2.0531928901304455,GCFR,6.084575761613976
QDS,2.301862386240859,2.0637006643217015,2.316444076417149,2.4497521504364834,1.563744744718877,1.612414224678235,0.4795801136469945,1.7001520454080756,2.0004244195562237,GCFR,5.645620994336564
QDS,2.0204235890849085,1.920243389506235,2.259014013333681,2.138001807617801,1.5608268721378193,1.6186377579296662,0.5961351222783615,1.9463392521429834,1.7310658573814157,GCFR,5.38248463785727
QDS,0.5366420601251322,1.3465245130535164,2.0482994952517215,1.6580424589191733,0.8817390327230213,0.2835513292154699,-0.460456625194046,0.9597012739319168,1.0778320906653518,GCFR,2.9902350072425667
QDS,1.1123145442861901,1.5206609582718364,2.204374771358909,1.8005690997616972,0.6405541261465298,-0.7580441354314031,-0.8291314273945882,0.42064185645907654,0.8159625840428602,GCFR,2.626698801044563
QDS,-0.05429927702378648,1.3426574772083888,2.094092713051018,1.2650925160127706,0.5098868586367116,0.026554716082756634,-1.190309881023926,0.3896329340951402,0.7354884943743475,GCFR,1.9573287935905388
QDS,0.4307379163965977,0.8896478230954011,1.5313879725076591,0.9742685718084979,0.49181571371366556,0.26927062264169604,0.05753811854107904,1.1477711344853105,0.5612455073806119,GCFR,2.227925552337986
QDS,1.387345175060057,1.0678987727824427,1.1879820386546847,0.9509505226893749,-0.5265549934382625,0.5216991980198827,0.22099839771906407,1.204475961074034,0.4571208168973707,GCFR,2.255537173957433
QDS,0.8555707138670279,1.2430187024426482,1.342696439516908,1.126828487246376,0.7383040204877942,-0.1982174411208492,0.5278220875637434,0.9968062437363775,0.8153278410775142,GCFR,2.5783332659302776
QDS,0.7648153441470903,1.5877064972268642,1.5298386220948095,1.3393235329916786,0.9936236736371898,0.7285531555303857,0.5753786700588744,1.4340152997868447,1.2387531674576766,GCFR,3.4663748974406103
QDS,1.1021372247569499,1.3741644084659381,1.222174206854977,0.8293300426091957,0.37584503682349074,0.488529889662752,-0.44468996492054164,0.6497739631730532,0.10599830430611916,GCFR,2.0481361303062187
QDS,0.7695850739667052,0.7404740488011989,1.3642968588976576,0.47794630136635824,0.6018547297630931,-0.2674018816817432,0.4555359609450062,0.9679949114948839,0.7271432136579435,GCFR,1.9948912412103388
QDS,0.2979232792889213,0.4838043693460873,1.0510113998784316,0.418929330488873,0.3915294280350193,-0.8134272020881883,-0.2934846963889663,0.10667607491180295,0.28634800275875094,GCFR,0.7639846525166377
QDS,0.9341213140713661,1.1553081633723419,1.6261507714163939,0.8973204292807351,1.3871062380464747,-0.5645622316624034,1.3441141675684127,0.7644536260201249,1.2958963943452677,GCFR,2.936423493696579
QDS,1.0169076313692842,1.1436182460714803,1.9007733871544057,1.0534183417970922,1.8876064238392676,-0.6098384515160978,-0.4111579354606131,0.429699507755215,0.6529007505289681,GCFR,2.5537867866531507
QDS,1.3651059028653247,1.0523777638920673,2.110025583137069,1.2504524741049303,2.3763558515443393,-1.1786313607676804,-0.49225829106007013,0.47857003740125525,1.1814455763310376,GCFR,2.966837079685822
QDS,-0.06712832860210016,1.219761444832956,1.909730913028503,1.4559978570044925,2.3321827595561038,0.020493068399793875,-0.44903482178278337,0.9826027586992347,1.3820822222355955,GCFR,3.1216480424863797
QDS,1.4831312701465893,0.8780758645721093,0.9295887371656187,0.09335379378848185,1.3668171138633003,-0.47240587332802664,0.23545386795398782,-0.35995148810517996,0.5450381631839474,GCFR,1.5848812326757176
QDS,-0.28190546407132056,1.5388326822253917,2.0510258136027044,0.6258588589495846,1.2407537262234645,-0.22765053775411445,-0.5838489865525616,0.47786842693331233,0.8203259897329681,GCFR,2.0329429726031516
QDS,0.8032014861810168,1.348752677455544,1.860764556288841,0.245971640057904,1.3047749272684381,1.0921218612297572,-0.015545288645969742,-0.7336046584002932,0.6939832587591079,GCFR,2.1529357983903976
QDS,1.2422637873351297,0.8960639836115056,1.653894233238616,1.0992117330347129,1.2462456409387896,1.7857672259370008,-0.14066642638570148,0.06862461815558585,1.2820603239953665,GCFR,3.064683526873279
QDS,0.40219355668729795,0.5207598162765943,1.7668111782351232,0.9023705873536116,-1.0618476532930328,2.151522575436884,1.4150826193710095,1.0246161232839666,2.1324452387546358,GCFR,2.9023891670894404
QDS,0.2831967214401676,-0.26407276167111376,0.12557259281344835,-0.11250090967549854,-0.3997214162933875,0.41730256394772336,1.0729454432359098,0.9673410315278337,-0.9777891426171431,GCFR,0.2756259113482313
QDS,0.6046084448354283,1.12316265072776,1.4030045988640492,0.6883819857863186,-0.12041134985461077,0.7783794470848617,0.8747586733423475,0.7222434915986399,-0.02732521933843479,GCFR,1.9839244198400543
QDS,2.119170354626982,1.696060293056003,1.6852735059612718,1.8467067873494014,0.02664931558056065,1.5987565480041934,1.2093871916350174,1.830413430002653,0.804061694630688,GCFR,4.311408998503392
QDS,2.3765825029858454,2.09600594953876,2.235376740326693,1.2182722897775202,1.3113606998355323,1.077129082837486,0.82597190351931,1.2182450855126914,0.2515368800985055,GCFR,4.257767337049573
QDS,2.059725790105019,1.6148433073173634,0.9462276383392295,0.6032810009921888,1.2314594988203043,0.36017169778207575,0.4577393165874676,0.8540797772385185,0.7559051450209859,GCFR,3.010924136709322
QDS,1.0214418514654349,1.3079980303426133,1.5608239266304624,0.7900737303642981,0.7212441713983853,0.04874242855386739,-0.004739087721282656,0.30428078794036445,0.6614978208191307,GCFR,2.2316988178428954
QDS,1.2327503269952662,0.9716206996311538,1.0372070500113435,0.7962183294026246,0.3465130410029724,0.7229047217385147,0.6643172952635096,1.2904377806658336,1.2584921103650877,GCFR,2.7844484455020435
QDS,0.9774552201788763,0.4163596878752405,1.0636604260325027,1.2707827374884255,0.4035901901552004,1.2887309985343882,0.4092674812014303,0.9345059849664406,0.8608111768171447,GCFR,2.5715160797064653
QDS,1.4997240268312388,0.8653323665174434,0.5766955964818506,1.4770227374820681,0.04261873772266753,1.101905629212817,1.0153308966771066,0.626640630947592,0.33477868854569315,GCFR,2.512630874190121
QDS,1.470201825136235,0.5838132600060748,-0.2662313654969938,1.1517294816942487,-0.3216534134404836,-0.1491991334385856,1.034710776353035,0.45646605513659844,-0.14906107687203238,GCFR,1.3059907994450948
QDS,1.5964589842721317,1.1183948092608935,1.074508576137723,1.4128815420341583,0.6669658534552573,1.59901414698173,0.651269102819946,1.3202115599180242,1.0329267495440957,GCFR,3.51775686480135
QDS,1.6444287405705071,0.8610616646336042,1.3371971733661647,1.6034577398227037,1.054785368895002,1.5827955210488156,0.28492560370937026,1.1641329116189656,0.7981827234095223,GCFR,3.5235925188094948
QDS,1.8931879439260408,1.167352972106113,1.323006607145525,1.0934839912281844,0.887798070926752,1.5159745047497077,-0.9316383391974332,0.6742219930795436,0.4747133007720025,GCFR,2.8715188361141957
QDS,1.7901288760769947,1.3825819085859823,1.9483493688776683,1.8114505564235606,1.527597552737849,2.24414379259772,0.6116621816700559,1.839672777791184,1.5817815723461972,GCFR,4.958096221327642
QDS,1.857608070266119,1.3841841678247164,1.6192509907945933,1.5956519696279112,0.7928351297832256,1.519409798091434,0.6367229563652644,1.694600256094136,1.3917717843225272,GCFR,4.22756796771656
QDS,1.718518985413509,1.0676525432288706,1.6296558989258947,1.4777558670271431,0.8263547408849055,1.7465550860170933,0.8133644738955216,1.6276914929950324,1.3644526131840091,GCFR,4.105106263727752
QDS,0.9182566532615055,0.43557636024839763,1.552252226213662,0.6865167097901066,0.6671212960734179,0.04116601998971327,0.3797296271709899,-0.3128300588074927,-0.16600467546839712,GCFR,1.4241363712404074
QDS,1.6830270572499837,1.533046936828958,2.044707743951802,0.6878646577703225,0.33882634549174534,-1.0304183760160106,0.004115195681895252,0.6607407308932278,0.27758583805587334,GCFR,2.2446522996979223
QDS,1.3835760169365823,1.5596889113154653,2.1992855606622292,1.0553211916801264,0.14298053337533678,-0.5285245383139965,-0.16115065466455994,0.8470732948480414,0.8144651506532754,GCFR,2.6301319181277325
QDS,1.5388709030842558,1.8101028086668431,2.23102454482673,1.2644466231329576,-0.6845669931328128,-0.20478475072973326,-0.2398460773477573,0.8409753614008291,0.4799262472850104,GCFR,2.557304901151008
QDS,1.0181496697245414,1.9842975877885132,2.551864567990551,1.0515658892256663,0.8261640895729196,0.6520637615812067,-0.599178711925569,0.9834735513266909,0.8982544015370738,GCFR,3.3016775185772
QDS,0.9095645861467797,1.2469049615911054,1.8453200728659724,0.6800139811006345,0.6214775981833469,-0.9688467542819647,-0.0885218985591444,1.0132942348119411,1.0574553341667527,GCFR,2.2737988819669415
QDS,0.47638504301868884,2.030630080965093,2.355753004048154,1.6129809237559816,1.5746230338283975,0.4819796649335238,-0.12506136455308953,1.6045358856240761,1.5953023034040257,GCFR,4.052455507281788
QDS,1.4500114493602183,2.437380797634243,2.6322289229568137,2.1277053040031957,1.860039842388462,1.4712547291595592,0.5560098858614737,1.7635540511533967,1.7016920032006464,GCFR,5.453871943221326
QDS,1.6262419740895546,2.245075501939387,2.426229473894032,1.9633368170760963,1.9935757091932582,1.3734427689169943,0.6828313869895737,1.7032032817815248,1.7062071937461347,GCFR,5.336706326356557
QDS,1.8992068386243597,2.278077715386562,2.423426599245538,2.1273503166641663,2.0185502944145806,0.7581452679537296,1.0729542651274668,1.8585817453174003,1.8081703195417635,GCFR,5.523565465196861
QDS,1.832656808154682,1.9999706049562225,2.101116253433303,1.9218787291256383,1.0482249446291871,-0.5766937019387723,1.750262115592467,1.2186334388241098,1.4190223819156103,GCFR,4.305949520347676
QDS,1.621437028604682,0.5906729221792822,0.9329249392439269,1.3223283631631033,1.4914705914229716,-1.28813807204502,1.3252249033034655,0.5592962302723662,1.2265646072394694,GCFR,2.656459096892515
QDS,-1.4892444120743158,1.3611492170650377,1.8042623054365623,-0.8712627074946115,-0.04556967865459778,-4.797506467362238,-2.704824833961893,-2.6918569493863247,-2.4569103582124403,GCFR,-3.5418417169492145
QDS,0.6487025052134918,0.948899984033263,1.0485456180853643,0.7460978969662156,0.7746898920249533,1.7063443547658421,1.3134485009116965,0.8165248712962558,0.3458210334825942,GCFR,2.652018490846092
QDS,0.8867436615364664,1.5199213894208612,1.5403996130882691,0.8676109273238773,-0.04951055705555385,0.8864576954597627,1.2496540535007827,0.6793873918542005,0.20579610647142108,GCFR,2.53425453818488
QDS,2.3277716824365053,1.3066871148894976,0.861845933799323,1.963534243809504,0.08116824306678745,0.9603366127609617,0.4109895862470824,1.787016496184969,0.23818453934079523,GCFR,3.4900549986518223
QDS,2.226585182690076,2.276520826289603,2.31936648310419,1.6973603100301122,1.1444156187348962,1.092557900111838,1.799446739021497,1.5856223197042454,1.4358894595595704,GCFR,5.169964764341707
QDS,0.6020808522436236,1.1646253077592281,1.0646472775236995,-0.5043091311889102,0.5280533434872383,-0.1079749539250245,0.05172844888268942,0.09151156527683571,-0.3797692506336575,GCFR,0.8302620714564258
QDS,2.3945843088442054,1.3466568566780408,0.700975168090446,1.6559990984646404,0.09314696609153687,1.5590166673261205,0.32175666846732054,1.2189766439637366,0.3795265883233605,GCFR,3.3313461683995325
QDS,1.8810666586310765,1.4924034131543742,1.3539098356912918,0.750981163001914,0.7028794476590497,1.2148232723391308,0.4955048626158769,0.2546081379140872,-0.6662199467465163,GCFR,2.502682706807291
QDS,1.593148484917548,1.425101258348563,2.194747582967137,0.45018536574031814,0.8120706123304767,0.8917495053934905,0.49620574785828464,0.6080865808282885,0.481010466749684,GCFR,2.976550931846274
QDS,1.115206706280909,1.32219579796097,2.065283180363349,0.8014683312330841,0.5426535680256871,1.157013389188327,-0.9867870445739141,0.8768724459010186,0.18582519289667765,GCFR,2.5369918288108395
QDS,1.1450838112186161,1.4995111993804526,2.0002900013234877,1.3891482993600275,1.4142545440295233,1.2960680081496434,-0.8670228914261973,1.447784373537698,1.324652362540148,GCFR,3.757339358089399
QDS,0.8442863777709171,1.3236912057414574,2.050219320120839,0.4712909678818481,0.7182883941143361,-1.4156203559439375,-1.2848036968907646,0.8033995741337363,0.5983912932088328,GCFR,1.6780012031857452
QDS,0.5146024635938445,0.8465886007811421,1.4363071729649937,1.1976046462591985,1.2069871679708446,1.7836997229263962,-0.6262905593668525,1.5331848454749788,0.9280643134930591,GCFR,3.0709543437472293
QDS,1.6262690164662383,0.5457458581100264,0.32265734399005425,1.5865290688079028,1.5878889998133767,1.728996424371563,0.336971473186681,1.3537115873662118,1.133947527631287,GCFR,3.4682327330749136
QDS,1.6665060438014827,1.4732171155038574,1.859452809401695,0.6121121484203009,0.49738557407202477,-0.03240322112115189,-0.08922996295656901,0.8470715061711329,0.055413377001333655,GCFR,2.434524790999876
QDS,1.484727346268743,1.9632976699355253,2.6229429068266343,1.7387793668863178,1.5140745742164066,1.5117279121992462,0.30175537084371784,1.5652572684986799,1.2076906507538256,GCFR,4.748759371958273
QDS,1.351230666236583,2.1018754943775297,2.830881435838188,1.700940357926377,1.3731181794948155,1.0666749255947785,-0.3031260248001703,1.3317714292284284,0.9957931436771489,GCFR,4.344351897077434
QDS,0.873128160450015,1.9879213262776627,2.7140005068327953,1.6305601883148308,2.0130247100025507,0.6030394576791124,-0.694919619390727,0.7498492297085004,1.1637166541178088,GCFR,3.9029361885656035
QDS,0.5088208606968536,1.9392352675048392,2.5202714511746027,1.6555053891716738,2.4017542737561612,-2.3770366000676715,-0.7652077773635414,0.6648348735096755,1.099953189446412,GCFR,2.933677028816413
QDS,1.6329660472886793,2.213922215771477,3.104413719859301,1.278010280534306,2.506349115939138,-1.697038468286786,-0.10254037158171093,0.7418644423147012,1.427878296014933,GCFR,3.965506092949006
QDS,1.92231401424063,1.9970794327260861,3.0246652494009987,1.203659710287173,2.141174372748948,-0.6438091053478471,-0.8421403746076315,-0.42929152115910046,1.0344663779945633,GCFR,3.383726173950779
QDS,0.6868439130212735,2.2375616332390047,2.9968607295977367,1.179686351740067,2.2020473266299256,-1.6936854125964433,-0.31518196204382776,0.04916759898232647,0.9789745301757602,GCFR,3.019163358697416
QDS,0.4984224407186029,1.574864281265652,2.267868777866374,-0.011484702835424892,1.1341958028956634,-0.98811586483148,-0.24317030343611484,0.4426643225344414,-0.5278812957491207,GCFR,1.5156805332326213
QDS,1.788121048235537,0.9318018925369422,1.1998040751459147,0.8943027663882455,-0.45976210714937343,-0.45397941879261566,-1.415491277951754,-0.7237289397177985,0.09198394129713908,GCFR,0.8840039065717678
QDS,1.5913622321433551,0.6845186535766445,1.249826117010559,-0.7270192622345688,-0.553386940832371,-1.2684962016347423,-0.6789618002593303,-0.10016914648544627,-0.8437818919502401,GCFR,-0.08309147212477169
QDS,1.04519179281667,-1.0267555381903672,0.790235988349666,-0.594728384519684,0.9118511581188858,-0.43240255337843897,-0.6512670419790869,-0.2981262259040712,-1.506227673809823,GCFR,-0.5183346592077422
QDS,1.5683670999310027,0.6751313442951794,0.7108175472861368,0.6154540195687804,1.2345156858572892,-0.2743723398017915,-0.7939337252988861,-0.6535076712255092,0.16024848352513954,GCFR,1.2392134356644948
QDS,1.6198239013302644,-0.5203735820142237,1.2858193153705813,-0.1800983597998009,0.5793020380517008,-1.7667830597580618,0.05147088171973611,-0.3513744708926538,-0.30688906930292126,GCFR,0.22705382824638515
QDS,0.8639308005192863,1.0731171284176915,1.0835625813910623,0.6686179994933508,1.4449643640010266,-0.12187524376238644,-1.6848416579536916,-0.2632763372055834,0.5216126580214056,GCFR,1.450270341427053
QDS,0.763277220199905,0.4667066207096918,1.5801679493762133,-0.9180341746707187,1.944859775048311,0.1958458713006642,1.3908760215209361,-0.20954097428105437,0.6000600056928344,GCFR,1.7002107644360356
QDS,0.013706520387732088,-1.9935963927181808,0.13686134884620332,0.9596109422689114,1.4459219893698918,0.0024812273184291168,-4.973964439194614,0.27018288870928453,0.09917081068145765,GCFR,-0.7309442716276114
QDS,-0.5250929628589412,0.5199655608732282,0.9591581274204877,-0.6338553537750735,-0.6375354447787696,0.22202426661344798,-0.6713656087492196,0.3438060923467799,0.5515325886947864,GCFR,0.05727230308142783
QDS,1.4110475127667594,1.7299836779574616,2.151807732154586,1.1319231757518684,0.48966660422587044,-1.5631315495606128,0.4326424374547154,1.073467172777269,0.30329488496935575,GCFR,2.594729491855166
QDS,1.6238729706874966,1.6291172028351135,1.026275332778892,0.8540079852482912,0.38247112901931496,-0.036402960420426615,0.34431895395593437,1.3414900210612466,0.045945999069642356,GCFR,2.531764053434089
QDS,2.113346989759896,1.6063234745931239,0.2776822008760755,0.8830943600882215,0.8814971621563094,-0.22584248972973225,1.117409619767323,1.174756017126161,1.4147686397749448,GCFR,3.1126020664279315
QDS,2.1753819882174708,1.0639694325815137,0.2657419438940487,0.8285360433060437,1.1762770615557536,0.47726251289784494,0.38485590630742156,0.6952406514039848,0.6679481446471505,GCFR,2.6383915647235843
QDS,1.6020013231902726,1.5025644828242968,1.0379288907272834,1.9255614311393123,2.206036289445831,0.4065203706883097,0.1378989116020483,1.3618266277243343,1.0290988408437265,GCFR,3.9305286862880453
QDS,1.026345612219921,1.4205898672268757,1.8946734002674683,0.6452661106462948,1.0806898807171086,0.30120952214126384,-0.16156679099917995,0.8521595980702665,0.48194540439496814,GCFR,2.6258967305938468
QDS,2.060812755652158,2.0944879993318617,2.7654196729214187,1.7445339979855015,1.081918109486816,1.0702181919799052,0.22472398936760446,1.3237801821957464,0.43990610823458487,GCFR,4.428801740732386
QDS,2.4165754455522093,1.7700704139781065,1.9766000062762552,1.77807569060865,0.868923840561996,0.7211249230285045,1.2097489425968926,0.7308163227845818,0.20129481831344892,GCFR,3.9462745472209924
QDS,1.945540887111351,1.5563675342677101,1.0744308882640257,1.894426858689375,1.5270603523249995,-0.7327189685385767,1.4160738660235177,1.029519981553077,0.7211036308125157,GCFR,3.5878816366890502
QDS,1.7307719593037396,1.1868166117978431,1.1227100297885606,1.419571984566426,1.1749279610202294,-0.9165042330962945,0.8926640731645612,0.6087795842081826,-0.08872343252793957,GCFR,2.508153827175454
QDS,2.149319140704623,1.4264539288283704,0.5942176793490546,1.5485738118437364,0.5479701055545678,-0.9404210050746589,1.3912925751611251,0.618549083255279,-0.5947859187086596,GCFR,2.3524960615906947
QDS,1.456308699390106,0.8842236685863413,0.7700329145667636,1.3058624195295176,1.174256666692691,-0.35467992442412083,1.0544751514713,0.44855034262179694,-0.1234800905170682,GCFR,2.26504060482428
QDS,1.2893915848438282,0.5025680038652249,0.4374988314769386,0.12150683409286758,0.009283074143804824,0.5282764650241006,0.9349306932243183,0.04426814049760953,0.25221762531671815,GCFR,1.275591210079445
QDS,1.3693972430651475,1.286753498926783,1.7953047179249624,0.6961660534879185,1.4437464780646423,0.4224940140661939,1.53865305173389,0.09109826896124043,1.4594294060672557,GCFR,3.246993318365994
QDS,-1.5515551543911468,0.7727753446419295,0.9304116081026496,-3.862977623526032,-0.7943525055594213,-1.6736925011720318,-0.6188692328619633,-1.0498656047901367,-2.2681773128219023,GCFR,-3.5393505559347824
QDS,1.0306911814446964,0.8081279837210114,2.0288135555707147,-0.19692488172443914,1.3731845517354302,-2.8432812604829856,-1.6892552511032506,-0.19542128355045973,-1.7531500257292665,GCFR,-0.10340127978630215
QDS,0.2629636605248487,1.0872236376224662,1.8037023222419128,-1.329749196198652,-0.1603916789108267,-0.8893507946621164,1.2191896775485704,0.20536116270424806,1.1953419543360804,GCFR,0.9442171030105938
QDS,1.3686179852411773,1.9197825757065656,2.1164457557834395,-0.16941662524202641,1.1154425320203005,1.3435272459296979,0.6234649659892348,0.8441622388804497,0.9778163363920784,GCFR,3.2859891706222935
QDS,0.5200845477344455,1.0250993489421034,1.8815743610614217,-1.2169939150947884,-0.07983013747749339,-0.9350586256663321,0.48118063736886074,-0.31589188119413403,-1.4828706379802603,GCFR,-0.10549182578880523
QDS,-0.776507984303639,0.9550440896174063,1.9280328679464582,-1.6792190651677414,0.055585182558447715,-0.855930271580257,-2.1385108264963097,0.8959208189994214,-1.3193148587166357,GCFR,-0.772420343270864
QDS,1.0485400192536563,0.8581430634006303,1.4522759201700461,-0.4892577267167279,0.6725155162115452,-1.4847194990263402,0.5362419752223533,0.6107146015005305,-1.0171526008526308,GCFR,0.7793698176783204
QDS,-0.40098610687266345,0.4097946596621364,0.7636708216926983,-0.07827572567032536,0.5255939082566821,-1.9664889468852846,-2.153083573578803,0.8587077206825324,-0.1409718371146585,GCFR,-0.3547688607202874
QDS,1.585084691622263,1.3865891444038492,1.5612857700560314,0.43150654178610487,1.3002246393003867,-0.12992504581404607,0.4161309048855324,-0.6032747182802376,1.5201662364764195,GCFR,2.478852114662221
QDS,1.2653803307113702,0.7779796029407084,1.3605378784494095,0.3262143832151186,1.6592853470300402,-0.7478600363412575,-0.05116591446393403,-1.0329489925457305,-0.35017405322313194,GCFR,1.1383984725218328
QDS,1.3362637901011845,0.5075991905050173,1.098315391636594,-9.174995552045619e-4,0.611232783252705,-0.9557813406765698,0.00644271760496735,-0.7341636042261298,-1.9776705986738892,GCFR,0.04915534929329024
QDS,-2.1664594625693945,-1.5076963225796658,1.0663025955997538,-0.9954300386226114,-1.277305782647932,-2.344807488233229,0.803419495649692,-0.5912600126680164,-1.3376854790700337,GCFR,-2.8751431964286875
QDS,1.0711038107893875,0.5471025929631762,-1.3817012911854576,-0.1947369648706654,0.8443930271874809,0.16805379786964159,-1.4526742922378177,0.5824660802405557,-1.143478836168751,GCFR,-0.12109554181192056
QDS,0.8794265617996657,1.3163354879878288,0.8260120952290725,1.3560688696393746,1.0582026369144157,0.2977496493501777,-1.1909905534401644,1.289309720478964,0.9230456917019458,GCFR,2.539122764604289
QDS,1.3106701193430448,1.2736669639855864,0.43576327691705163,0.7092297366057881,0.004923551083643115,0.8726336658653775,0.35540261914376753,0.5498653400152478,0.3156494058519982,GCFR,1.9644595562304183
QDS,-0.07903198075538229,0.856729966263465,-0.11818611073646834,0.3016814833152703,-1.4047490560596632,-0.08800009969434312,-0.23370150065535658,-0.047591580487803646,-0.3142648293060331,GCFR,-0.3085792783569716
QDS,0.4822900190600848,-0.471711941213775,0.7925224618192576,-0.7324115750360806,-0.17649511992913397,-1.0063897708748422,-0.3909153381959567,-0.44274567867108433,-0.22004934582373478,GCFR,-0.6916115811942813
QDS,0.40401304062852733,1.0245186496704795,2.0010082111563032,0.49019044898651054,0.012289758113990022,0.9995440299079889,-0.07211321085901785,0.617253959174553,-0.13872305981306943,GCFR,1.8193610255409502
QDS,0.15971499731243133,0.3208832748623153,1.2150659381377602,0.4808629274886605,0.3252364083213004,1.0398211225250324,0.6763145754284028,0.4581034658171963,0.6140942060351796,GCFR,1.6854880597498534
QDS,0.40581279670140236,0.23635944396781117,0.4045626833281765,0.7095330809590932,0.5697844250727223,1.3875300706551903,0.8347698764120824,0.9140770675129144,0.33713584050529327,GCFR,1.8608821199449928
QDS,0.4187218284509637,0.4281845084141763,1.3559695999034649,0.7760151108750499,1.2383605978779866,1.7631336639628332,1.0304782781843478,1.4737763546385172,1.2830472511926263,GCFR,3.1554753571682226
QDS,0.24393902076072016,-0.6161458851881796,-0.058978483823065656,1.0493951564593287,0.9359855540797649,0.25244407343055303,1.0688753967004134,0.6588047935043437,0.5108406157008645,GCFR,1.31315950953443
QDS,-1.311345105919386,0.04226777582144208,1.1756933642644631,0.6829407263947364,0.9138152298263164,0.5354537913234637,0.6785999722017511,0.7077675190248408,0.36344938908963903,GCFR,1.214036437271723
QDS,-0.8308785110015163,0.782077061388908,1.252457888109776,0.40070459279560955,0.6261683034512978,0.7263630186040678,0.8970671748993776,0.9789097459501592,-1.3821688252799675,GCFR,1.100225388264997
QDS,0.5530828750386764,0.4283744402483857,-0.23863079868635367,-0.3558026207723772,-0.13562663760533897,0.14086382237779102,0.677720091464817,-0.5012700307858444,-0.9559055478670597,GCFR,-0.22981892523567427
QDS,1.2554693973060713,1.2376399139169794,0.16162098811222933,0.8790008642506025,0.5961749860926062,0.025129427187292098,-0.3727733766261662,0.4625719622206101,0.40884092136225947,GCFR,1.706246609783535
QDS,0.2653489446478358,-0.5416407483940663,0.5482390165573403,0.5459288499933345,1.0382602144174273,1.894814928658044,-0.17354619046037156,1.3236193683676458,0.6741137464070547,GCFR,1.856552412714511
QDS,0.09067198422934251,0.4359593498557786,1.4488561129470254,0.15313606206596564,0.6842376518032455,0.9576215995370226,0.5821116977850467,0.5654370981886992,-0.3010095248997643,GCFR,1.4695110378832168
QDS,-1.5817988253245001,-2.13079347966403,0.4772763816565061,-0.4433665432410565,0.6911871255661148,-0.21137608919972295,0.44356264446286797,-0.6802945726694868,-0.39880201454904946,GCFR,-1.4193544040052246
QDS,-1.091628127826501,0.08158241723928174,0.3266271909391324,0.29866344187855054,0.3739988733893471,0.9438857512599562,0.14486106040296576,-1.910663438478027,-2.186317643401595,SWAFR,-1.101877447949475
QDS,-1.9265815839216591,-2.5410987361206945,-1.2153021872635401,-0.1722389647959982,1.2376074140413027,-2.181280030171437,0.8490289182187762,0.5465489492943946,-0.20133093284104173,SWAFR,-1.8964550957731288
QDS,-0.4680384608117495,-0.3413126125125034,-0.3894488779541838,-0.35793867757478964,-1.846700975087012,-0.017532941152325916,0.43930662874313087,-0.8797776464700748,-0.6646380164540963,SWAFR,-1.618024190011178
QDS,-0.9090208587449468,-0.42586904941118664,-0.7131643823417441,-0.07121525239668919,-0.9683774389010151,0.048033334573379126,-0.6702981450110259,0.18153213215626868,-1.0013665205014273,SWAFR,-1.4400730111413476
QDS,-0.10518115371911606,-1.5700400796682854,-1.22778300315696,1.4559932896332346,-1.0045969757548308,-0.5439624759504674,-1.0892283446875457,-5.048490534634598,1.1709945177361218,SWAFR,-2.6181330438090997
QDS,-0.47902580908967507,-0.988361905694034,-0.7532068663336973,0.17275616829083693,0.4748719724914857,1.1162475530683922,1.438628103254001,0.4274108349941664,-1.0996074311790385,SWAFR,-0.08829463719789088
