region,qdgc,CEC,Clay,Elevation,MAP,NDVI,PDQ,pH,Soil.C,Surface.T
SWAFR,E120S33BB,3.720308144887288,1.2668530146280925,19.503033955891926,12.873743693033854,9125754,1.2664438883463542,2.6717357635498047,3.054572423299154,0.9723714192708333
SWAFR,E120S33BC,1.6269810994466145,0.7918831507364908,21.494964599609375,16.25415547688802,7073800,2.9028409322102866,2.2790883382161455,4.6433531443278,0.6777394612630209
SWAFR,E120S33BD,1.0980118115743,0.3876959482828776,28.57751210530599,18.24542236328125,5735238.666666667,3.45513916015625,2.139667510986328,3.6597118377685547,0.7946014404296875
SWAFR,E120S33CA,0.7084395090738932,2.2410545349121094,23.890955607096352,6.165618896484375,7369178.666666667,1.0887044270833333,1.166498819986979,12.424702962239582,1.5062103271484375
SWAFR,E120S33CB,0.9129433631896973,0.48282082875569665,49.012264251708984,5.468088785807292,4276221.333333334,1.0537439982096355,2.3512280782063804,6.84071667989095,0.5268452962239584
SWAFR,E120S33CC,0.2910604476928711,0.8824958801269531,9.282939910888672,5.091217041015625,7822532,0.26982879638671875,3.6340675354003906,13.943782806396484,1.114105224609375
SWAFR,E120S33CD,0.1754474639892578,0.1471233367919922,0.2617225646972656,12.37738037109375,23888,0.75217437744140625,0.1350250244140625,2.572559356689453,0.09808349609375
SWAFR,E120S33DA,1.182303746541341,0.6124238967895508,39.631357828776046,11.586156209309896,1112216.6666666667,3.327593485514323,0.9441986083984375,4.063778559366862,0.4479319254557292
SWAFR,E120S33DB,1.074660301208496,0.7361084620157877,37.70599238077799,14.817235310872396,2669246.666666667,3.5388387044270835,1.212677001953125,7.175671895345053,0.37328084309895837
SWAFR,E120S33DC,0.38762474060058594,0.006439208984375,6.635402679443359,12.99884033203125,1757860,1.275177001953125,0.2501487731933594,3.031238555908203,0.141845703125
SWAFR,E121S32CA,0.4882065455118815,0.8644107182820637,40.00523376464844,4.864532470703125,7853868,0.6530418395996094,6.015772501627604,6.544308980305989,0.935943603515625
SWAFR,E121S32CB,0.2430413564046224,0.8944555918375652,29.957712809244793,5.400868733723959,1031578,1.7900530497233074,2.341862360636393,4.819125493367513,0.251220703125
SWAFR,E121S32CC,0.8261876106262207,0.5697851181030273,20.848182678222656,3.719095865885417,3592134,0.671179453531901,2.2181905110677085,5.522550582885742,0.4750823974609375
SWAFR,E121S32CD,1.786250909169515,2.486900011698405,7.4950307210286455,10.307891845703125,7117256.666666666,0.5294888814290365,7.323705037434896,11.684008280436197,0.4177195231119792
SWAFR,E121S32DA,1.8384160995483398,1.6819197336832683,9.786888122558594,4.775400797526042,10650407.333333334,1.6678733825683594,4.244962056477864,6.645863215128581,0.803558349609375
SWAFR,E121S32DB,2.330232620239258,9.510606447855631,10.993965148925781,5.049753824869792,15799629.333333332,0.9698956807454426,20.819852828979492,2.7988637288411455,0.3330230712890625
SWAFR,E121S32DC,0.264955202738444,0.39786307017008465,9.659825642903646,1.9387919108072915,1494413,0.5535481770833333,0.8658625284830729,2.20635986328125,0.13473002115885416
SWAFR,E121S32DD,1.1339537302652996,5.347228050231934,9.0504913330078125,15.056294759114582,5145875.333333333,0.4125741322835287,11.072399139404297,1.1871891021728516,0.5836385091145834
SWAFR,E121S33AA,2.044284184773763,0.7682692209879557,9.141103108723957,10.001841227213541,7017428,1.2449232737223308,2.395704905192057,8.558340072631836,1.1541849772135415
SWAFR,E121S33AB,1.6038694381713867,1.1937987009684246,25.98736063639323,11.127222696940105,8266850,0.3816382090250651,2.217065175374349,9.900548934936523,1.2266031901041667
SWAFR,E121S33AC,0.6091078122456868,0.3068199157714844,33.621910095214844,13.949330647786457,1164968,1.3797798156738281,0.3081779479980469,2.82928466796875,0.4651845296223958
SWAFR,E121S33AD,0.11756881078084311,0.5297094980875651,19.603904724121094,18.4232177734375,2715686.6666666665,1.3187510172526042,0.5144704182942709,3.837132136027018,0.19005330403645834
SWAFR,E121S33BA,0.4974374771118164,0.39908504486083984,17.694869995117188,10.174647013346354,1186815.6666666667,1.0751291910807292,0.82398223876953125,4.261702219645183,0.2535909016927083
SWAFR,E121S33BB,0.6538421312967936,0.3466628392537435,15.868728637695312,21.84857686360677,2094570,1.2572860717773438,1.6621119181315105,3.491099039713542,0.7536722819010416
SWAFR,E121S33BC,0.3044689496358236,0.11828104654947917,10.30626932779948,33.80619812011719,3079304,0.7913633982340494,0.32184600830078125,2.359462102254232,0.070770263671875
SWAFR,E121S33BD,0.7913586298624675,0.4418201446533203,9.656786600748699,33.73467508951823,1317243.3333333335,1.1311912536621094,2.582462946573893,4.093423843383789,0.7883860270182291
SWAFR,E121S33CA,0.5495696067810059,0.5508877436319987,54.78537114461263,15.787378946940104,2771652,1.8448384602864583,0.9235585530598958,6.396880467732747,0.1916046142578125
SWAFR,E121S33CB,1.4289498329162598,0.5913521448771158,27.43035634358724,26.061203002929688,1796626.6666666665,0.6649990081787109,0.9502124786376953,5.236776987711588,0.134552001953125
SWAFR,E121S33DA,0.603031317392985,0.3789091110229492,33.43428421020508,26.257654825846355,3076413.333333333,0.6801427205403646,0.44580650329589844,1.7396240234375,0.5849711100260417
SWAFR,E121S33DB,0.08883730570475261,0.44096533457438153,31.97303644816081,20.414998372395832,5498534.666666666,0.3945579528808594,1.5284595489501953,3.3745079040527344,0.227630615234375
SWAFR,E121S33DD,0.1947174072265625,6.579782485961914,12.637654304504395,16.31988525390625,4603120,0.28218841552734375,9.86196517944336,6.616462707519531,0.93505859375
SWAFR,E122S32AC,1.939531962076823,0.17318344116210938,17.972452799479168,6.905558268229167,6957714.666666667,0.4455515543619792,1.2658030192057292,7.369361877441406,0.8212483723958334
SWAFR,E122S32AD,1.4058586756388345,0.33105595906575525,32.55134582519531,9.889531453450521,4350262.666666667,0.8293406168619791,1.3224894205729165,7.0173288981119795,0.4094441731770833
SWAFR,E122S32BB,0.6402530670166016,0.20299911499023438,71.251220703125,6.20465087890625,3557276,0.3290252685546875,0.068691253662109375,9.17526626586914,0.69110107421875
SWAFR,E122S32BC,0.42705313364664715,0.22682889302571616,18.245697021484375,6.831807454427084,2930091.3333333335,0.4628562927246094,2.567702611287435,5.720162073771158,0.0444793701171875
SWAFR,E122S32BD,0.5239613850911459,1.1946830749511719,25.269058227539062,3.476287841796875,8420797.333333334,0.904168446858724,0.8611030578613281,7.265587488810222,0.3151448567708333
SWAFR,E122S32CA,1.0932037035624187,1.7319691975911458,13.031356811523438,9.09490458170573,7699210.666666666,0.7139447530110676,1.139547348022461,11.390705744425455,1.3260294596354167
SWAFR,E122S32CB,0.5526806513468424,0.49265543619791663,5.7139434814453125,10.170359293619791,6603938,0.474908192952474,3.047577540079753,10.1520201365153,1.559137980143229
SWAFR,E122S32CC,1.1969502766927083,1.4679457346598306,16.709671020507812,14.14403788248698,5227192.666666666,0.7477556864420573,2.5969905853271484,4.460532506306966,0.3185272216796875
SWAFR,E122S32CD,1.1752012570699055,0.6628837585449219,15.726119995117188,8.630086263020834,5527680,0.59320831298828125,3.5037053426106772,8.870427449544271,0.6628367106119792
SWAFR,E122S32DA,0.8393789927164713,0.3281097412109375,18.47601826985677,7.0268809000651045,3359762.666666667,1.0537503560384114,1.9783287048339844,2.1202405293782554,0.6296437581380209
SWAFR,E122S32DB,1.3910624186197917,0.7888863881429036,8.068483988444012,9.022847493489584,2457426,0.24169413248697919,2.9757264455159502,1.544407526652018,0.41730753580729163
SWAFR,E122S32DC,0.5485235850016276,1.6778837839762368,3.15704345703125,9.025400797526041,5971635.333333333,0.5174980163574219,0.1891651153564453,2.7173423767089844,0.47907511393229163
SWAFR,E122S32DD,2.010985056559245,1.2316656112670898,10.18212636311849,5.512858072916666,6661534.666666667,0.40933100382486975,2.15092404683431,4.667947133382161,0.370758056640625
SWAFR,E122S33AA,1.8675724665323892,1.3848508199055989,18.40709177652995,12.241480509440104,7087636,1.0439872741699219,2.194193522135417,4.889732996622721,0.5745951334635417
SWAFR,E122S33AB,2.4753146171569824,0.5384387969970703,20.5590337117513,8.2939605712890625,1325905.3333333333,1.1622759501139321,2.974981943766276,4.814172744750977,0.2452545166015625
SWAFR,E122S33AC,0.9270175298055012,0.22247950236002603,10.66204579671224,17.58648681640625,5560198.666666666,0.641106923421224,1.8391056060791016,6.97767957051595,0.9808502197265625
SWAFR,E122S33AD,1.3541347185770671,0.7696050008138021,13.974215189615887,15.250508626302082,5272253.333333333,0.7385584513346355,2.0335133870442705,6.490123748779297,0.7064565022786459
SWAFR,E122S33BA,1.138219197591146,1.214443524678548,7.7229359944661455,11.191731770833332,2206090,0.6514930725097656,1.7565657297770183,2.0205732981363935,0.169189453125
SWAFR,E122S33BB,0.512263298034668,0.7994314829508463,12.482625325520834,13.982472737630209,2701468,0.773138682047526,0.6662146250406902,4.124443689982097,0.4646504720052083
SWAFR,E122S33BC,1.0396660168965657,0.7927163441975911,15.440185546875,17.01318868001302,3662674.666666667,1.089019775390625,1.5275535583496094,3.5486246744791665,0.5128631591796875
SWAFR,E122S33BD,1.403692086537679,0.9475059509277344,39.852343241373696,14.160497029622396,3116026.666666667,0.23507308959960938,2.398728688557943,5.9141890207926435,1.0744781494140625
SWAFR,E122S33CB,1.9119148254394531,1.0608501434326172,2.3446044921875,9.373260498046875,2717272,1.1723136901855469,1.847137451171875,5.701213836669922,0.972808837890625
SWAFR,E122S33DC,0.2045459747314453,0.6237621307373047,8.51644515991211,4.97271728515625,2543780,1.826629638671875,1.55523681640625,7.881351470947266,0.740753173828125
SWAFR,E122S33DD,0.15097332000732422,0.32993125915527344,2.59716796875,17.01361083984375,1686400,1.6099929809570312,0.4763450622558594,6.06109619140625,0.114776611328125
SWAFR,E123S32CA,1.2440980275472004,0.6703097025553385,10.895294189453125,8.242268880208334,2527624,0.6746114095052084,1.1835225423177083,2.6276473999023438,0.57806396484375
SWAFR,E123S32CB,0.583317756652832,0.73590850830078125,4.0001220703125,0.887725830078125,2229308,0.66483306884765625,2.853515625,0.8846626281738281,0.32659912109375
SWAFR,E123S32CC,1.681830565134684,1.1841227213541665,21.05775705973307,6.668202718098958,3974516.6666666665,0.6734720865885416,4.601542154947917,2.0849507649739585,0.5513712565104166
SWAFR,E123S32CD,1.1330652236938477,2.074575742085775,4.436836242675781,10.805908203125,3973546,0.48935445149739587,4.602018356323242,3.0206667582194013,0.9692738850911458
SWAFR,E123S33AA,0.008914947509765625,0.22954559326171875,17.92718505859375,12.4586181640625,104916,0.54266357421875,0.2901344299316406,3.653247833251953,0.012420654296875
SWAFR,E123S33AB,0.8976027170817057,0.44373321533203125,28.240102132161457,11.365641276041666,2800709.3333333335,0.3339589436848958,1.1982574462890625,1.7528635660807292,0.6676839192708334
SWAFR,E123S33AC,0.5024167696634928,0.5921681722005209,8.295417785644531,18.175633748372395,7345156,0.2899589538574219,0.9015617370605469,4.999375661214192,0.9287058512369791
SWAFR,E123S33AD,1.1038103103637695,0.7634690602620442,9.459798177083332,12.921524047851562,2175891.3333333335,1.3834559122721355,0.30486043294270837,3.9516372680664062,0.707733154296875
SWAFR,E123S33BA,0.6509857177734375,0.7427425384521484,3.1414642333984375,14.31121826171875,400384,0.59606170654296875,0.4349861145019531,0.7234535217285156,0.0982666015625
SWAFR,E123S33BB,0.7056115468343099,1.0415703455607095,9.448705037434896,18.144373575846355,1066536.6666666667,0.9576695760091145,3.4971275329589844,5.3346716562906895,0.8366343180338541
SWAFR,E123S33BC,0.6959891319274902,0.41096623738606775,6.0035247802734375,18.753814697265625,598322.6666666666,0.6419016520182292,0.2760734558105469,17.045853932698567,0.19258626302083331
SWAFR,E123S33BD,0.8161147435506184,1.1700722376505535,74.73425340652466,14.001352945963543,6078138.666666667,0.851901372273763,0.1820214589436849,7.933474222819011,0.6922403971354167
SWAFR,E123S33CA,0.7374847730000813,0.6759436925252279,9.668356577555338,18.737828572591145,3543276.6666666665,2.286855061848958,1.0311978658040366,0.5249385833740234,0.16900126139322916
SWAFR,E123S33CB,0.5004596710205078,0.7274087270100911,15.768082936604818,8.226964314778646,3195279.333333333,0.6654726664225261,0.9743258158365886,5.383701324462891,0.15253702799479166
SWAFR,E123S33CD,0.6357946395874023,0.33342933654785156,1.1167068481445312,26.423065185546875,436284,1.3911514282226562,0.5029258728027344,4.34173583984375,0.093841552734375
SWAFR,E123S33DA,0.589695930480957,0.3159729639689127,30.536866505940754,23.98759969075521,1792252.6666666667,0.3375218709309896,0.3696854909261068,7.470195770263672,0.5279184977213542
SWAFR,E124S32CC,0.5606314341227213,0.3831443786621094,3.637847900390625,2.3917439778645835,1215005.3333333333,1.6442947387695312,1.5598653157552083,2.8888168334960938,0.6879475911458334
SWAFR,E124S32CD,1.057568868001302,0.9337120056152344,39.730072021484375,2.79736328125,1105520,0.68280792236328125,2.5887247721354165,5.5032704671223955,1.1774698893229167
SWAFR,E124S32DA,0.11449368794759114,0.2101008097330729,1.1096089680989583,5.9100341796875,1857565.3333333333,0.9708684285481771,0.240692138671875,2.3522160847981772,0.6442464192708334
SWAFR,E124S32DB,0.9103603363037109,0.4561421076456706,10.562185923258465,6.056589762369792,2120588.666666667,2.23161252339681,1.242746353149414,3.277517318725586,0.6161905924479167
SWAFR,E124S32DC,1.3092975616455078,2.1917648315429688,14.053016662597656,6.080108642578125,1215948,0.6511192321777344,0.48708343505859375,11.526596069335938,0.84588623046875
SWAFR,E124S33AA,1.4068717956542969,10.368223190307617,57.57931661605835,0.94464111328125,10590960,1.4156150817871094,19.205913543701172,26.377391815185547,1.096771240234375
SWAFR,E125S32AD,0.48604901631673175,0.4297231038411458,11.033259073893229,1.905426025390625,3552042.6666666665,1.52587890625,2.2949625651041665,2.1091028849283853,0.75592041015625
SWAFR,E125S32BB,1.4388327598571777,0.6618264516194662,6.578196207682292,7.575297037760417,6529650.666666666,0.9379221598307292,2.4827626546223955,15.194214502970379,0.7794596354166666
SWAFR,E125S32BC,2.677145004272461,1.5498263041178386,8.517634073893229,1.884490966796875,3392826.6666666665,0.7026392618815104,1.5781021118164062,7.949684143066406,1.2228597005208333
SWAFR,E125S32CA,1.031725565592448,1.8322410583496094,17.915501912434895,4.941212972005208,1329522.6666666667,1.2477620442708333,3.0195846557617188,9.40942637125651,1.3404134114583333
SWAFR,E126S31DC,1.6581172943115234,0.5458984375,7.642669677734375,2.088348388671875,113178,0.12082290649414062,1.0252761840820312,2.3182449340820312,0.20281982421875
SWAFR,E126S32AA,1.4119087855021157,1.1744702657063801,3.1777114868164062,7.037790934244792,3019890,2.017549514770508,1.777094523111979,5.102678934733072,1.798456827799479
SWAFR,E126S32AB,2.2095324198404946,1.5942293802897136,36.51712290445963,3.6495564778645835,6063738.666666667,1.9318008422851562,2.7827021280924478,10.539886474609375,1.92376708984375
